"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"26111","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",5.0682053565979,"2017-09-16"
"26112","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",6.16550397872925,"2017-09-16"
"26113","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",6.98370122909546,"2017-09-16"
"26114","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",3.81801438331604,"2017-09-16"
"26115","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",5.5810022354126,"2017-09-16"
"26116","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",7.01712942123413,"2017-09-16"
"26117","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",6.16149854660034,"2017-09-16"
"26118","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",6.36007213592529,"2017-09-16"
"26119","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",5.23653697967529,"2017-09-16"
"26120","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",6.41260671615601,"2017-09-16"
"26121","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",6.37830209732056,"2017-09-16"
"26122","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",5.27172899246216,"2017-09-16"
"26123","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",5.1898922920227,"2017-09-16"
"26124","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",3.58119058609009,"2017-09-16"
"26125","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",4.97080993652344,"2017-09-16"
"26126","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",4.1608419418335,"2017-09-16"
"26127","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",4.58898639678955,"2017-09-16"
"26128","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",4.01692390441895,"2017-09-16"
"26129","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",3.60473084449768,"2017-09-16"
"26130","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",3.50767946243286,"2017-09-16"
"26131","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",4.88673877716064,"2017-09-16"
"26132","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",6.45493602752686,"2017-09-16"
"26133","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",7.15664958953857,"2017-09-16"
"26134","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",4.62548017501831,"2017-09-16"
"26135","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",5.54410982131958,"2017-09-16"
"26136","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",6.07969951629639,"2017-09-16"
"26137","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",8.65648078918457,"2017-09-16"
"26138","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",9.69919204711914,"2017-09-16"
"26139","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",6.12082147598267,"2017-09-16"
"26140","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",7.77785301208496,"2017-09-16"
"26141","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",5.83072185516357,"2017-09-16"
"26142","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",8.60406112670898,"2017-09-16"
"26143","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",8.52420330047607,"2017-09-16"
"26144","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",6.55438804626465,"2017-09-16"
"26145","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",6.21500825881958,"2017-09-16"
"26146","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",5.20417594909668,"2017-09-16"
"26147","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",3.48867797851562,"2017-09-16"
"26148","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",4.38890218734741,"2017-09-16"
"26149","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",5.29712438583374,"2017-09-16"
"26150","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",7.4975438117981,"2017-09-16"
"26151","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",5.8099250793457,"2017-09-16"
"26152","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",5.98708772659302,"2017-09-16"
"26153","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",8.95349025726318,"2017-09-16"
"26154","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",8.1079912185669,"2017-09-16"
"26155","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2017-09-16"
"26156","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2017-09-16"
"26157","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2017-09-16"
"26158","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2017-09-16"
"26159","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2017-09-16"
"26160","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",10.3564434051514,"2017-09-17"
"26161","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",4.8044171333313,"2017-09-17"
"26162","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",5.08028078079224,"2017-09-17"
"26163","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",2.34244108200073,"2017-09-17"
"26164","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",3.74444031715393,"2017-09-17"
"26165","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",6.4874005317688,"2017-09-17"
"26166","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",7.59234809875488,"2017-09-17"
"26167","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",0.40924596786499,"2017-09-17"
"26168","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",2.85163497924805,"2017-09-17"
"26169","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",6.80422782897949,"2017-09-17"
"26170","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",6.61917400360107,"2017-09-17"
"26171","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",9.16136837005615,"2017-09-17"
"26172","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",8.36060047149658,"2017-09-17"
"26173","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",2.83011746406555,"2017-09-17"
"26174","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",7.51981735229492,"2017-09-17"
"26175","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",9.01708030700684,"2017-09-17"
"26176","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",8.31681823730469,"2017-09-17"
"26177","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",5.26036071777344,"2017-09-17"
"26178","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",4.4515643119812,"2017-09-17"
"26179","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",5.95765829086304,"2017-09-17"
"26180","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",4.94903087615967,"2017-09-17"
"26181","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",7.03171443939209,"2017-09-17"
"26182","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",4.26381301879883,"2017-09-17"
"26183","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",1.88112652301788,"2017-09-17"
"26184","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-0.676570653915405,"2017-09-17"
"26185","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",6.54549741744995,"2017-09-17"
"26186","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",9.04084491729736,"2017-09-17"
"26187","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",8.66415119171143,"2017-09-17"
"26188","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",4.90772676467896,"2017-09-17"
"26189","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",11.7317600250244,"2017-09-17"
"26190","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",10.848126411438,"2017-09-17"
"26191","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",8.63191986083984,"2017-09-17"
"26192","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",6.73721837997437,"2017-09-17"
"26193","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",8.4990930557251,"2017-09-17"
"26194","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",6.9390172958374,"2017-09-17"
"26195","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",8.29533958435059,"2017-09-17"
"26196","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",8.06192874908447,"2017-09-17"
"26197","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",7.99025392532349,"2017-09-17"
"26198","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",7.5909538269043,"2017-09-17"
"26199","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",8.67537212371826,"2017-09-17"
"26200","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",8.37631511688232,"2017-09-17"
"26201","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",9.04885101318359,"2017-09-17"
"26202","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",8.06774139404297,"2017-09-17"
"26203","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",7.62108755111694,"2017-09-17"
"26204","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",7.58420133590698,"2017-09-17"
"26205","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",5.52130842208862,"2017-09-17"
"26206","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",7.64594507217407,"2017-09-17"
"26207","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",7.23555183410645,"2017-09-17"
"26208","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",6.59457206726074,"2017-09-17"
"26209","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",3.85337281227112,"2017-09-17"
"26210","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",3.81535887718201,"2017-09-17"
"26211","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",5.57565259933472,"2017-09-17"
"26212","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",5.5591607093811,"2017-09-17"
"26213","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",8.29683780670166,"2017-09-17"
"26214","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",7.46766519546509,"2017-09-17"
"26215","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",8.29483699798584,"2017-09-17"
"26216","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",8.03585624694824,"2017-09-17"
"26217","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",6.45514678955078,"2017-09-17"
"26218","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",5.70851564407349,"2017-09-17"
"26219","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",5.67510461807251,"2017-09-17"
"26220","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",5.44276857376099,"2017-09-17"
"26221","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",5.85856866836548,"2017-09-17"
"26222","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",5.05345392227173,"2017-09-17"
"26223","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",5.19306087493896,"2017-09-17"
"26224","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",5.03645944595337,"2017-09-17"
"26225","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",3.62025761604309,"2017-09-17"
"26226","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",4.58683586120605,"2017-09-17"
"26227","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",4.4977331161499,"2017-09-17"
"26228","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",3.22327995300293,"2017-09-17"
"26229","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",4.53101778030396,"2017-09-17"
"26230","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",3.68811416625977,"2017-09-17"
"26231","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",5.0900936126709,"2017-09-17"
"26232","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",4.25794410705566,"2017-09-17"
"26233","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",9.49210262298584,"2017-09-17"
"26234","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",8.69768333435059,"2017-09-17"
"26235","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",8.27017021179199,"2017-09-17"
"26236","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",8.63166427612305,"2017-09-17"
"26237","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",9.31257057189941,"2017-09-17"
"26238","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",8.46018695831299,"2017-09-17"
"26239","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",9.18956851959229,"2017-09-17"
"26240","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",8.6499195098877,"2017-09-17"
"26241","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",8.85627269744873,"2017-09-17"
"26242","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",9.22951030731201,"2017-09-17"
"26243","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",10.7076797485352,"2017-09-17"
"26244","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",10.4816360473633,"2017-09-17"
"26245","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",9.60990524291992,"2017-09-17"
"26246","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",6.88133430480957,"2017-09-17"
"26247","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",7.77689504623413,"2017-09-17"
"26248","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",7.3321213722229,"2017-09-17"
"26249","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",8.39894199371338,"2017-09-17"
"26250","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",8.89372825622559,"2017-09-17"
"26251","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",10.1090545654297,"2017-09-17"
"26252","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",8.19290924072266,"2017-09-17"
"26253","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",8.4618730545044,"2017-09-17"
"26254","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",7.66763973236084,"2017-09-17"
"26255","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",8.4455041885376,"2017-09-17"
"26256","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2017-09-17"
"26257","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2017-09-17"
"26258","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2017-09-17"
"26259","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2017-09-17"
"26260","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2017-09-17"
"26261","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",12.13161277771,"2017-09-18"
"26262","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",6.41305637359619,"2017-09-18"
"26263","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",8.31094074249268,"2017-09-18"
"26264","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",6.83922147750854,"2017-09-18"
"26265","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",5.60843896865845,"2017-09-18"
"26266","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",6.5141282081604,"2017-09-18"
"26267","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",8.11777210235596,"2017-09-18"
"26268","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",1.62531423568726,"2017-09-18"
"26269","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",4.07138586044312,"2017-09-18"
"26270","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",8.75201606750488,"2017-09-18"
"26271","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",10.9338445663452,"2017-09-18"
"26272","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",12.2564935684204,"2017-09-18"
"26273","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",10.9732656478882,"2017-09-18"
"26274","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",7.36752033233643,"2017-09-18"
"26275","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",10.5570735931396,"2017-09-18"
"26276","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",12.0988969802856,"2017-09-18"
"26277","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",6.72135877609253,"2017-09-18"
"26278","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",6.57851219177246,"2017-09-18"
"26279","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",5.86207962036133,"2017-09-18"
"26280","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",5.07004451751709,"2017-09-18"
"26281","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",8.02700710296631,"2017-09-18"
"26282","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",8.55524730682373,"2017-09-18"
"26283","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",7.55876922607422,"2017-09-18"
"26284","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",4.92644786834717,"2017-09-18"
"26285","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",1.43130075931549,"2017-09-18"
"26286","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",7.58489084243774,"2017-09-18"
"26287","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",11.6158971786499,"2017-09-18"
"26288","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",9.99691867828369,"2017-09-18"
"26289","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",9.76699256896973,"2017-09-18"
"26290","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",10.8109216690063,"2017-09-18"
"26291","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",11.1100425720215,"2017-09-18"
"26292","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",7.66004228591919,"2017-09-18"
"26293","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",5.30447244644165,"2017-09-18"
"26294","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",4.89717054367065,"2017-09-18"
"26295","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",4.83527851104736,"2017-09-18"
"26296","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",6.0954327583313,"2017-09-18"
"26297","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",6.77319765090942,"2017-09-18"
"26298","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",7.02509260177612,"2017-09-18"
"26299","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",4.82910680770874,"2017-09-18"
"26300","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",5.32201719284058,"2017-09-18"
"26301","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",4.68493032455444,"2017-09-18"
"26302","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",5.15523958206177,"2017-09-18"
"26303","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",3.87838315963745,"2017-09-18"
"26304","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",3.654949426651,"2017-09-18"
"26305","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",4.83893489837646,"2017-09-18"
"26306","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",7.90928840637207,"2017-09-18"
"26307","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",7.62547063827515,"2017-09-18"
"26308","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",8.2352409362793,"2017-09-18"
"26309","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",6.4219708442688,"2017-09-18"
"26310","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",6.3875937461853,"2017-09-18"
"26311","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",6.74951601028442,"2017-09-18"
"26312","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",8.05280876159668,"2017-09-18"
"26313","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",7.52565431594849,"2017-09-18"
"26314","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",6.72813701629639,"2017-09-18"
"26315","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",6.61626815795898,"2017-09-18"
"26316","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",4.28607606887817,"2017-09-18"
"26317","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",5.66433048248291,"2017-09-18"
"26318","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",7.71733713150024,"2017-09-18"
"26319","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",8.41288089752197,"2017-09-18"
"26320","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",8.90005779266357,"2017-09-18"
"26321","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",5.97694063186646,"2017-09-18"
"26322","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",5.70557689666748,"2017-09-18"
"26323","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",7.98361110687256,"2017-09-18"
"26324","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",8.49144077301025,"2017-09-18"
"26325","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",7.57980632781982,"2017-09-18"
"26326","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",4.98961925506592,"2017-09-18"
"26327","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",6.05546379089355,"2017-09-18"
"26328","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",5.28335475921631,"2017-09-18"
"26329","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",7.65464973449707,"2017-09-18"
"26330","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",7.7293438911438,"2017-09-18"
"26331","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",6.43300628662109,"2017-09-18"
"26332","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",7.32218074798584,"2017-09-18"
"26333","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",7.3359637260437,"2017-09-18"
"26334","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",4.95451879501343,"2017-09-18"
"26335","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",4.72663021087646,"2017-09-18"
"26336","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",4.6237907409668,"2017-09-18"
"26337","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",4.47440433502197,"2017-09-18"
"26338","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",4.91038846969604,"2017-09-18"
"26339","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",6.72055912017822,"2017-09-18"
"26340","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",6.1775712966919,"2017-09-18"
"26341","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",4.77661609649658,"2017-09-18"
"26342","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",5.81684589385986,"2017-09-18"
"26343","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",10.1219301223755,"2017-09-18"
"26344","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",12.0376253128052,"2017-09-18"
"26345","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",12.700496673584,"2017-09-18"
"26346","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",12.3713331222534,"2017-09-18"
"26347","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",10.5863857269287,"2017-09-18"
"26348","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",7.62485456466675,"2017-09-18"
"26349","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",4.99269390106201,"2017-09-18"
"26350","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",6.74963712692261,"2017-09-18"
"26351","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",7.1815676689148,"2017-09-18"
