"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"244","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",1.52672922611237,"2023-01-03"
"245","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",3.50098347663879,"2023-01-03"
"246","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",2.63576722145081,"2023-01-03"
"247","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",4.04464960098267,"2023-01-03"
"248","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",2.97257947921753,"2023-01-03"
"249","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",2.20812368392944,"2023-01-03"
"250","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",4.21892166137695,"2023-01-03"
"251","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",3.05599236488342,"2023-01-03"
"252","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",2.53573656082153,"2023-01-03"
"253","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",4.15646457672119,"2023-01-03"
"254","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",3.35358309745789,"2023-01-03"
"255","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",4.07489156723022,"2023-01-03"
"256","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",5.30480098724365,"2023-01-03"
"257","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",6.45976638793945,"2023-01-03"
"258","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",4.52292490005493,"2023-01-03"
"259","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",4.57281017303467,"2023-01-03"
"260","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",5.24818515777588,"2023-01-03"
"261","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",2.549232006073,"2023-01-03"
"262","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",4.14031171798706,"2023-01-03"
"263","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",2.03443145751953,"2023-01-03"
"264","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",3.39373159408569,"2023-01-03"
"265","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",4.10599899291992,"2023-01-03"
"266","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",2.22974848747253,"2023-01-03"
"267","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",2.74251627922058,"2023-01-03"
"268","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",1.45070791244507,"2023-01-03"
"269","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",2.6000804901123,"2023-01-03"
"270","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",2.31151223182678,"2023-01-03"
"271","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",3.45767283439636,"2023-01-03"
"272","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",3.09836745262146,"2023-01-03"
"273","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",3.3350887298584,"2023-01-03"
"274","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",3.90756392478943,"2023-01-03"
"275","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",2.56403374671936,"2023-01-03"
"276","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",5.87069129943848,"2023-01-03"
"277","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",4.83118009567261,"2023-01-03"
"278","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",4.73337745666504,"2023-01-03"
"279","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",4.39540243148804,"2023-01-03"
"280","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",5.03770875930786,"2023-01-03"
"281","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",6.68629741668701,"2023-01-03"
"282","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",7.8203239440918,"2023-01-03"
"283","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",5.73443412780762,"2023-01-03"
"284","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",7.89877319335938,"2023-01-03"
"285","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",4.63999891281128,"2023-01-03"
"286","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",3.81932520866394,"2023-01-03"
"287","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",5.78300333023071,"2023-01-03"
"288","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",5.16428184509277,"2023-01-03"
"289","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",4.89667320251465,"2023-01-03"
"290","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",3.59169936180115,"2023-01-03"
"291","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",0.521711885929108,"2023-01-03"
"292","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",4.03550863265991,"2023-01-03"
"293","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",4.14477682113647,"2023-01-03"
"294","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",4.77500629425049,"2023-01-03"
"295","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",3.72555947303772,"2023-01-03"
"296","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",3.1598916053772,"2023-01-03"
"297","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",6.93067264556885,"2023-01-03"
"298","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",9.24930477142334,"2023-01-03"
"299","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2023-01-03"
"300","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2023-01-03"
"301","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2023-01-03"
"302","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2023-01-03"
"303","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2023-01-03"
"304","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",3.3297655582428,"2023-01-04"
"305","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",-1.37589955329895,"2023-01-04"
"306","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",2.13302659988403,"2023-01-04"
"307","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",-1.42336213588715,"2023-01-04"
"308","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",0.733077526092529,"2023-01-04"
"309","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",-2.03402519226074,"2023-01-04"
"310","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",-1.79339814186096,"2023-01-04"
"311","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",0.215748265385628,"2023-01-04"
"312","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",1.08417296409607,"2023-01-04"
"313","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",0.857998251914978,"2023-01-04"
"314","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",0.910297214984894,"2023-01-04"
"315","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",1.00966465473175,"2023-01-04"
"316","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",1.18913269042969,"2023-01-04"
"317","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",-0.944735825061798,"2023-01-04"
"318","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",1.25008904933929,"2023-01-04"
"319","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",2.13600635528564,"2023-01-04"
"320","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",1.25131905078888,"2023-01-04"
"321","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",-1.41195499897003,"2023-01-04"
"322","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",-2.13179636001587,"2023-01-04"
"323","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",-0.0816651955246925,"2023-01-04"
"324","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",0.325352549552917,"2023-01-04"
"325","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",0.0379524081945419,"2023-01-04"
"326","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",0.947644531726837,"2023-01-04"
"327","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",1.42260909080505,"2023-01-04"
"328","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-0.321426033973694,"2023-01-04"
"329","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",3.92217659950256,"2023-01-04"
"330","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",3.88413834571838,"2023-01-04"
"331","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",5.30612945556641,"2023-01-04"
"332","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",1.11762619018555,"2023-01-04"
"333","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",7.35053825378418,"2023-01-04"
"334","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",8.0186882019043,"2023-01-04"
"335","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",9.22126007080078,"2023-01-04"
"336","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",7.77432107925415,"2023-01-04"
"337","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",9.60272312164307,"2023-01-04"
"338","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",8.66253852844238,"2023-01-04"
"339","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",9.13434791564941,"2023-01-04"
"340","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",9.10846710205078,"2023-01-04"
"341","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",8.73519611358643,"2023-01-04"
"342","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",9.43521785736084,"2023-01-04"
"343","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",5.07266092300415,"2023-01-04"
"344","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",8.69183444976807,"2023-01-04"
"345","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",6.01916074752808,"2023-01-04"
"346","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",9.07594871520996,"2023-01-04"
"347","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",8.6201868057251,"2023-01-04"
"348","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",7.70340013504028,"2023-01-04"
"349","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",3.03435683250427,"2023-01-04"
"350","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",3.12125015258789,"2023-01-04"
"351","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",1.03770518302917,"2023-01-04"
"352","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",5.76492309570312,"2023-01-04"
"353","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",-0.0382132083177567,"2023-01-04"
"354","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",0.454483330249786,"2023-01-04"
"355","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",3.05857729911804,"2023-01-04"
"356","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",1.93434107303619,"2023-01-04"
"357","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",10.1095933914185,"2023-01-04"
"358","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",10.058557510376,"2023-01-04"
"359","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",9.14453983306885,"2023-01-04"
"360","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",9.61791133880615,"2023-01-04"
"361","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",9.45010185241699,"2023-01-04"
"362","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",8.54155349731445,"2023-01-04"
"363","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",9.21045684814453,"2023-01-04"
"364","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",7.51948261260986,"2023-01-04"
"365","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",9.04182052612305,"2023-01-04"
"366","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",9.04994487762451,"2023-01-04"
"367","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",2.19297981262207,"2023-01-04"
"368","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",1.74682176113129,"2023-01-04"
"369","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",6.68583059310913,"2023-01-04"
"370","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",5.86731004714966,"2023-01-04"
"371","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",6.539381980896,"2023-01-04"
"372","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",4.36671924591064,"2023-01-04"
"373","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",4.58523321151733,"2023-01-04"
"374","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",5.29578065872192,"2023-01-04"
"375","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",4.39751863479614,"2023-01-04"
"376","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",3.47724103927612,"2023-01-04"
"377","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",11.0323886871338,"2023-01-04"
"378","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",10.2360525131226,"2023-01-04"
"379","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",9.86203002929688,"2023-01-04"
"380","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",9.73839569091797,"2023-01-04"
"381","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",10.7472696304321,"2023-01-04"
"382","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",11.7940683364868,"2023-01-04"
"383","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",12.1622200012207,"2023-01-04"
"384","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",10.7345390319824,"2023-01-04"
"385","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",11.7080583572388,"2023-01-04"
"386","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",3.36361789703369,"2023-01-04"
"387","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",3.92430901527405,"2023-01-04"
"388","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",2.12143659591675,"2023-01-04"
"389","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",2.71899509429932,"2023-01-04"
"390","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",0.763972282409668,"2023-01-04"
"391","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",1.20626282691956,"2023-01-04"
"392","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",0.474065810441971,"2023-01-04"
"393","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",3.24633240699768,"2023-01-04"
"394","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",5.29530811309814,"2023-01-04"
"395","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",7.22074270248413,"2023-01-04"
"396","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",8.01008605957031,"2023-01-04"
"397","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",7.22000026702881,"2023-01-04"
"398","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",2.63422465324402,"2023-01-04"
"399","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",3.28723502159119,"2023-01-04"
"400","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2023-01-04"
"401","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2023-01-04"
"402","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2023-01-04"
"403","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2023-01-04"
"404","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2023-01-04"
"405","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",7.02361440658569,"2023-01-05"
"406","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",3.25832915306091,"2023-01-05"
"407","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",3.34982657432556,"2023-01-05"
"408","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",0.716050684452057,"2023-01-05"
"409","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",2.5718777179718,"2023-01-05"
"410","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",5.61847734451294,"2023-01-05"
"411","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",6.9954104423523,"2023-01-05"
"412","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",0.346372932195663,"2023-01-05"
"413","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",2.19152450561523,"2023-01-05"
"414","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",5.65458059310913,"2023-01-05"
"415","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",2.35235476493835,"2023-01-05"
"416","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",4.06554222106934,"2023-01-05"
"417","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",7.231276512146,"2023-01-05"
"418","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",-0.020464351400733,"2023-01-05"
"419","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",5.23950004577637,"2023-01-05"
"420","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",4.9667067527771,"2023-01-05"
"421","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",9.03064060211182,"2023-01-05"
"422","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",4.97099781036377,"2023-01-05"
"423","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",3.24995875358582,"2023-01-05"
"424","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",5.85410356521606,"2023-01-05"
"425","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",6.30078792572021,"2023-01-05"
"426","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",4.63700532913208,"2023-01-05"
"427","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",3.42319250106812,"2023-01-05"
"428","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",0.731358289718628,"2023-01-05"
"429","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-0.957386434078217,"2023-01-05"
"430","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",3.3848192691803,"2023-01-05"
"431","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",5.10951471328735,"2023-01-05"
"432","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",2.54061365127563,"2023-01-05"
"433","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",3.37149739265442,"2023-01-05"
"434","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",6.79130125045776,"2023-01-05"
"435","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",7.05592632293701,"2023-01-05"
"436","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",11.7439708709717,"2023-01-05"
"437","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",10.5132913589478,"2023-01-05"
"438","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",10.884204864502,"2023-01-05"
"439","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",10.9144535064697,"2023-01-05"
"440","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",11.4924898147583,"2023-01-05"
"441","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",11.1538095474243,"2023-01-05"
"442","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",11.5046787261963,"2023-01-05"
"443","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",10.7518310546875,"2023-01-05"
"444","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",10.8401346206665,"2023-01-05"
"445","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",10.4913358688354,"2023-01-05"
"446","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",10.4688386917114,"2023-01-05"
"447","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",11.3062438964844,"2023-01-05"
"448","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",10.712251663208,"2023-01-05"
"449","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",10.562991142273,"2023-01-05"
"450","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",8.67594909667969,"2023-01-05"
"451","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",9.53947734832764,"2023-01-05"
"452","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",8.72008323669434,"2023-01-05"
"453","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",10.1150751113892,"2023-01-05"
"454","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",5.34958076477051,"2023-01-05"
"455","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",5.94350481033325,"2023-01-05"
"456","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",8.65006828308105,"2023-01-05"
"457","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",8.19054317474365,"2023-01-05"
"458","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",11.1336336135864,"2023-01-05"
"459","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",10.9620094299316,"2023-01-05"
"460","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",10.8380994796753,"2023-01-05"
"461","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",10.6227912902832,"2023-01-05"
"462","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",10.6227235794067,"2023-01-05"
"463","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",9.88214015960693,"2023-01-05"
"464","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",10.407603263855,"2023-01-05"
"465","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",9.69269943237305,"2023-01-05"
"466","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",10.3497009277344,"2023-01-05"
"467","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",10.5048294067383,"2023-01-05"
"468","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",9.18597030639648,"2023-01-05"
"469","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",8.21292495727539,"2023-01-05"
"470","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",9.61599159240723,"2023-01-05"
"471","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",10.491771697998,"2023-01-05"
"472","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",10.2407341003418,"2023-01-05"
"473","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",8.81537055969238,"2023-01-05"
"474","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",8.70780849456787,"2023-01-05"
"475","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",8.86199283599854,"2023-01-05"
"476","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",8.96538162231445,"2023-01-05"
"477","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",8.37830638885498,"2023-01-05"
"478","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",11.3293647766113,"2023-01-05"
"479","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",10.936318397522,"2023-01-05"
"480","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",10.9261112213135,"2023-01-05"
"481","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",11.2548704147339,"2023-01-05"
"482","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",11.0804691314697,"2023-01-05"
"483","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",11.2390623092651,"2023-01-05"
"484","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",11.2581033706665,"2023-01-05"
"485","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",11.1019287109375,"2023-01-05"
"486","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",11.4095888137817,"2023-01-05"
"487","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",8.00425434112549,"2023-01-05"
"488","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",9.43169689178467,"2023-01-05"
