"","ID","NUTSID","iso_week","iso_yr","min_tmpavg","min_tmpwgtavg","min_tmplogwgtavg","min_tmp65plsavg","geo_code","geo_lab","year","TIME_PERIOD","death_count_tot","death_pop_an","stn_death","crude_death"
"12983","2015-W32-FRD11","FRD11",32,2015,12.2395524978638,12.2345149176461,12.2417568479266,12.2226923533848,"FRD11","Calvados",2015,"2015-W32",120,693579,14.5445969849672,17.3015618985004
"12984","2015-W32-FRD12","FRD12",32,2015,12.5611644472395,12.6477147511073,12.5120389120919,12.6107842581613,"FRD12","Manche",2015,"2015-W32",99,499287,14.1979470502591,19.8282751203216
"12985","2015-W32-FRD13","FRD13",32,2015,12.7000661577497,12.6381180627005,12.7124358585903,12.6352088110787,"FRD13","Orne",2015,"2015-W32",53,286618,11.9662450578069,18.4915113496012
"12986","2015-W32-FRD21","FRD21",32,2015,12.2436641965594,12.4776302065168,12.1371556690761,12.4727157865252,"FRD21","Eure",2015,"2015-W32",71,601948,11.2551085927583,11.7950387741134
"12987","2015-W32-FRD22","FRD22",32,2015,12.5316501344953,12.5368987492153,12.6077109745571,12.4571981430054,"FRD22","Seine-Maritime",2015,"2015-W32",229,1257699,16.8121994577664,18.2078541845068
"12988","2015-W32-FRE11","FRE11",32,2015,13.3845535005842,13.5154673712594,13.3589605603899,13.4621290479388,"FRE11","Nord",2015,"2015-W32",401,2605238,16.7658749854915,15.3920678264327
"12989","2015-W32-FRE12","FRE12",32,2015,12.471878187997,12.4762590953282,12.4952264513288,12.4274702072144,"FRE12","Pas-de-Calais",2015,"2015-W32",242,1472648,16.4555270302662,16.4329833062619
"12990","2015-W32-FRE21","FRE21",32,2015,14.2020954404558,14.0497932434082,14.2497391019549,14.0487860270909,"FRE21","Aisne",2015,"2015-W32",115,538659,19.9971804042581,21.3493137587973
"12991","2015-W32-FRE22","FRE22",32,2015,12.9678491864886,13.3746814727783,12.756012235369,13.3568455832345,"FRE22","Oise",2015,"2015-W32",86,821552,11.5692317013428,10.4679922877675
"12992","2015-W32-FRE23","FRE23",32,2015,12.6736533301217,12.7243288585118,12.6501501628331,12.7215076174055,"FRE23","Somme",2015,"2015-W32",133,571879,22.0406112149166,23.256667931503
"12993","2015-W32-FRF11","FRF11",32,2015,17.2169995989118,17.6275903156825,17.0221629823957,17.6041070393154,"FRF11","Bas-Rhin",2015,"2015-W32",187,1116658,16.9216537006478,16.7463986287655
"12994","2015-W32-FRF12","FRF12",32,2015,16.8396459306989,16.834938458034,16.8372962134225,16.8034504481724,"FRF12","Haut-Rhin",2015,"2015-W32",116,762607,14.5486446130475,15.2109802296596
"12995","2015-W32-FRF21","FRF21",32,2015,14.9281930923462,14.4929595674787,15.0354227338518,14.508919443403,"FRF21","Ardennes",2015,"2015-W32",51,277752,16.2207480066514,18.3617039661281
"12996","2015-W32-FRF22","FRF22",32,2015,15.6813603809902,15.5122853687831,15.7287118094308,15.5114692960467,"FRF22","Aube",2015,"2015-W32",56,309056,15.1747802638426,18.1196935183268
"12997","2015-W32-FRF23","FRF23",32,2015,15.133992603847,14.6720271791731,15.2151880264282,14.6692838668823,"FRF23","Marne",2015,"2015-W32",108,572293,18.14678824263,18.8714522106683
"12998","2015-W32-FRF24","FRF24",32,2015,16.1440296173096,16.2433955328805,16.1150997706822,16.2416493552072,"FRF24","Haute-Marne",2015,"2015-W32",30,179154,13.1027472400197,16.7453699052212
"12999","2015-W32-FRF31","FRF31",32,2015,16.258583341326,16.4735577447074,16.1700541632516,16.5088387898036,"FRF31","Meurthe-et-Moselle",2015,"2015-W32",131,734403,16.540151073802,17.8376177657226
"13000","2015-W32-FRF32","FRF32",32,2015,15.9317712783814,15.9990775244577,15.9263488224574,16.0012964521136,"FRF32","Meuse",2015,"2015-W32",31,190626,12.8145605116196,16.2622097720143
"13001","2015-W32-FRF33","FRF33",32,2015,16.193466595241,16.2180109024048,16.1378417696272,16.2137998853411,"FRF33","Moselle",2015,"2015-W32",193,1044486,17.9149385982723,18.4779882162135
"13002","2015-W32-FRF34","FRF34",32,2015,16.5345460346767,16.4988832473755,16.5350498471941,16.4985846110753,"FRF34","Vosges",2015,"2015-W32",77,372016,15.9446927681363,20.6980344931401
"13003","2015-W32-FRG01","FRG01",32,2015,13.2723726545061,13.4399548939296,13.1379653385707,13.420328276498,"FRG01","Loire-Atlantique",2015,"2015-W32",197,1365227,13.9709817020976,14.4298347454306
"13004","2015-W32-FRG02","FRG02",32,2015,14.1089062009539,14.2134823117937,14.0825078146798,14.2123445783343,"FRG02","Maine-et-Loire",2015,"2015-W32",114,810186,12.5135874865666,14.0708429916093
"13005","2015-W32-FRG03","FRG03",32,2015,12.9081273760114,13.0706273487636,12.8622357504708,13.0680430276053,"FRG03","Mayenne",2015,"2015-W32",47,307940,11.3690893771282,15.2627135156199
"13006","2015-W32-FRG04","FRG04",32,2015,13.9795909609114,14.1618633270264,13.9155762536185,14.1555213928223,"FRG04","Sarthe",2015,"2015-W32",90,568445,12.4768777932619,15.8326663089657
"13007","2015-W32-FRG05","FRG05",32,2015,13.8286138262067,13.8154445375715,13.8539274760655,13.7974642344884,"FRG05","Vendée",2015,"2015-W32",108,666714,12.3665628347077,16.1988498816584
"13008","2015-W32-FRH01","FRH01",32,2015,12.1370021275112,12.3789050238473,12.0151394435338,12.355674471174,"FRH01","Côtes-d’Armor",2015,"2015-W32",123,598357,14.7014288823108,20.5562899740456
"13009","2015-W32-FRH02","FRH02",32,2015,12.5329489026751,12.7877097811018,12.3251805986677,12.7523378644671,"FRH02","Finistère",2015,"2015-W32",205,907796,18.1378928400884,22.5821660373035
"13010","2015-W32-FRH03","FRH03",32,2015,12.6102444784982,12.6846001488822,12.5615878786359,12.6792018072946,"FRH03","Ille-et-Vilaine",2015,"2015-W32",146,1042884,13.4399991484828,13.9996394613399
"13011","2015-W32-FRH04","FRH04",32,2015,12.0921937397548,12.4855027879987,11.9223299026489,12.427921976362,"FRH04","Morbihan",2015,"2015-W32",145,744813,14.5084144617563,19.4679738404136
"13012","2015-W32-FRI11","FRI11",32,2015,15.9749400275094,15.9751409803118,15.9704350062779,15.9733942576817,"FRI11","Dordogne",2015,"2015-W32",104,415417,14.7279061917753,25.0350852276147
"13013","2015-W32-FRI12","FRI12",32,2015,16.4046440124512,16.6302238191877,16.3223263876779,16.6278604779925,"FRI12","Gironde",2015,"2015-W32",261,1548478,15.12480439134,16.8552604557507
"13014","2015-W32-FRI13","FRI13",32,2015,16.7209572110857,17.2394798823765,16.5408608572824,17.1920123781477,"FRI13","Landes",2015,"2015-W32",68,403234,12.1808695042691,16.863657330483
"13015","2015-W32-FRI14","FRI14",32,2015,16.5320326941354,16.645715713501,16.4643541063581,16.645076070513,"FRI14","Lot-et-Garonne",2015,"2015-W32",77,333417,15.2755077873993,23.0942033549579
"13016","2015-W32-FRI15","FRI15",32,2015,15.6242320196969,16.713542665754,14.7893532344273,16.633163860866,"FRI15","Pyrénées-Atlantiques",2015,"2015-W32",122,670032,13.2891923312099,18.2080855839721
"13017","2015-W32-FRI21","FRI21",32,2015,15.2721009935652,15.7619613919939,15.0788747242519,15.7605353764125,"FRI21","Corrèze",2015,"2015-W32",64,241871,16.9638185928935,26.4603859081907
"13018","2015-W32-FRI22","FRI22",32,2015,14.6496365410941,14.691499710083,14.6175731931414,14.6896908623832,"FRI22","Creuse",2015,"2015-W32",39,120365,19.2060065617024,32.4014456029577
"13019","2015-W32-FRI23","FRI23",32,2015,15.4068787438529,15.6050613948277,15.3799901689802,15.6058137076242,"FRI23","Haute-Vienne",2015,"2015-W32",71,375795,13.5080821533766,18.8932795806224
"13020","2015-W32-FRI31","FRI31",32,2015,15.22480569567,15.3871992656163,15.1734019688197,15.3867691584996,"FRI31","Charente",2015,"2015-W32",71,353613,14.5123443024277,20.0784473421509
"13021","2015-W32-FRI32","FRI32",32,2015,15.1966450554984,15.3280172348022,15.1207071031843,15.2882998330252,"FRI32","Charente-Maritime",2015,"2015-W32",129,639938,13.6936676991706,20.1582028258988
"13022","2015-W32-FRI33","FRI33",32,2015,14.4629133769444,14.4794291087559,14.4656215395246,14.4812781470162,"FRI33","Deux-Sèvres",2015,"2015-W32",73,374435,14.1152087100766,19.4960407013233
"13023","2015-W32-FRI34","FRI34",32,2015,15.088048526219,14.9899178913661,15.127861567906,14.9903875078474,"FRI34","Vienne",2015,"2015-W32",80,434887,14.7172263366621,18.3955832204688
"13024","2015-W32-FRJ11","FRJ11",32,2015,17.3969590323312,18.3698365347726,16.9001569747925,18.3249191556658,"FRJ11","Aude",2015,"2015-W32",69,366957,13.4734588839721,18.8032930288835
"13025","2015-W32-FRJ12","FRJ12",32,2015,17.8257833208356,18.4806183406285,17.2606551306588,18.4607012612479,"FRJ12","Gard",2015,"2015-W32",125,738189,13.2799334089122,16.9333327914667
"13026","2015-W32-FRJ13","FRJ13",32,2015,17.7466129575457,18.9341280800956,16.9539237703596,18.8326234817505,"FRJ13","Hérault",2015,"2015-W32",207,1120190,15.6903499944665,18.4790080254243
"13027","2015-W32-FRJ14","FRJ14",32,2015,14.1991767883301,14.1954833439418,14.1931494304112,14.1956721714565,"FRJ14","Lozère",2015,"2015-W32",13,76309,10.6869943100122,17.0359983750278
"13028","2015-W32-FRJ15","FRJ15",32,2015,16.3772449493408,19.6054205213274,14.7700234821865,19.59827205113,"FRJ15","Pyrénées-Orientales",2015,"2015-W32",113,471038,17.2019213718634,23.9895719665929
"13029","2015-W32-FRJ21","FRJ21",32,2015,14.0026048932757,15.3348373685564,13.2883671351842,15.3431884220668,"FRJ21","Ariège",2015,"2015-W32",32,152499,13.7025701238422,20.9837441556994
"13030","2015-W32-FRJ22","FRJ22",32,2015,15.7429290499006,15.9860011509487,15.629380771092,15.9848284040178,"FRJ22","Aveyron",2015,"2015-W32",57,279169,12.4139248359937,20.4177397920256
"13031","2015-W32-FRJ23","FRJ23",32,2015,16.426271711077,17.4564629963466,15.3996688297817,17.4576587677002,"FRJ23","Haute-Garonne",2015,"2015-W32",168,1335103,12.913758382691,12.5832988166456
"13032","2015-W32-FRJ24","FRJ24",32,2015,16.8228381020682,16.8320245742798,16.8207807540894,16.8320192609515,"FRJ24","Gers",2015,"2015-W32",40,190932,12.7673197236346,20.9498669683448
"13033","2015-W32-FRJ25","FRJ25",32,2015,16.6786380495344,16.6877205712455,16.6766710281372,16.6866843359811,"FRJ25","Lot",2015,"2015-W32",50,173400,18.9103326817458,28.8350634371396
"13034","2015-W32-FRJ26","FRJ26",32,2015,13.6786388669695,15.0758019856044,12.823166847229,15.0797849382673,"FRJ26","Hautes-Pyrénées",2015,"2015-W32",64,228582,17.3335203287956,27.998705059891
"13035","2015-W32-FRJ27","FRJ27",32,2015,16.7765160969325,17.0977377210345,16.5544737407139,17.0966147014073,"FRJ27","Tarn",2015,"2015-W32",78,386543,13.6171738577557,20.1788675516049
"13036","2015-W32-FRJ28","FRJ28",32,2015,16.9199405397688,17.036237852914,16.8756723403931,17.0367656435285,"FRJ28","Tarn-et-Garonne",2015,"2015-W32",36,255274,11.7491794633521,14.1024937909854
"13037","2015-W32-FRK11","FRK11",32,2015,16.6124629974365,16.5947983605521,16.6082931246076,16.5945843287877,"FRK11","Allier",2015,"2015-W32",89,341613,16.4951560189696,26.0528726951258
"13038","2015-W32-FRK12","FRK12",32,2015,14.1109346662249,14.5071560995919,13.9798750196184,14.502190044948,"FRK12","Cantal",2015,"2015-W32",43,146219,17.4590455095249,29.4079428802002
"13039","2015-W32-FRK13","FRK13",32,2015,14.285779271807,15.1998867307391,13.940358706883,15.1579389572144,"FRK13","Haute-Loire",2015,"2015-W32",46,227034,15.7800742231235,20.2612824510866
"13040","2015-W32-FRK14","FRK14",32,2015,15.152437891279,16.3437223434448,14.6971950531006,16.344425882612,"FRK14","Puy-de-Dôme",2015,"2015-W32",122,647501,15.6101038400587,18.841669742595
"13041","2015-W32-FRK21","FRK21",32,2015,17.0551362718855,17.3954854692732,16.7356794902257,17.4113651003157,"FRK21","Ain",2015,"2015-W32",79,631877,12.2065844567607,12.5024332267198
"13042","2015-W32-FRK22","FRK22",32,2015,17.2449361256191,18.041492325919,16.7831092561994,18.0279461996896,"FRK22","Ardèche",2015,"2015-W32",65,324209,13.7678983245178,20.0487956842654
"13043","2015-W32-FRK23","FRK23",32,2015,16.684563091823,18.1565226146153,15.8209404264177,18.1534961972918,"FRK23","Drôme",2015,"2015-W32",107,504637,17.8947707889293,21.2033600389983
"13044","2015-W32-FRK24","FRK24",32,2015,15.7315397262573,17.0661875861032,13.8636661257063,17.0657772336687,"FRK24","Isère",2015,"2015-W32",146,1251060,11.6087299239429,11.6701037520183
"13045","2015-W32-FRK25","FRK25",32,2015,17.0471487045288,17.5791549682617,16.5940862383161,17.5732049942017,"FRK25","Loire",2015,"2015-W32",133,759411,13.6142264690604,17.5135730190898
"13046","2015-W32-FRK26","FRK26",32,2015,17.9324467522758,18.7107682909284,16.324711390904,18.7056771687099,"FRK26","Rhône",2015,"2015-W32",261,1821995,14.5861101536474,14.3249569839654
"13047","2015-W32-FRK27","FRK27",32,2015,12.8044595718384,15.307630947658,11.7294319697789,15.2816065379551,"FRK27","Savoie",2015,"2015-W32",75,428204,15.3236264116807,17.5150162072283
"13048","2015-W32-FRK28","FRK28",32,2015,15.0112476348877,16.4400700160435,13.5208726610456,16.2034304482596,"FRK28","Haute-Savoie",2015,"2015-W32",105,793938,14.7354028698468,13.2252140595361
"13049","2015-W32-FRL01","FRL01",32,2015,14.8348926816668,16.052827835083,14.4707163402012,16.0566864013672,"FRL01","Alpes-de-Haute-Provence",2015,"2015-W32",32,161799,13.249538132209,19.7776253252492
"13050","2015-W32-FRL02","FRL02",32,2015,12.9183379581996,14.3031866891043,12.5536505835397,14.3149922234671,"FRL02","Hautes-Alpes",2015,"2015-W32",27,140916,13.4393368162039,19.1603508473133
"13051","2015-W32-FRL03","FRL03",32,2015,18.1957096372332,22.7730770111084,16.7420760563442,22.7003585270473,"FRL03","Alpes-Maritimes",2015,"2015-W32",232,1082440,15.0156345835357,21.4330586452829
"13052","2015-W32-FRL04","FRL04",32,2015,18.8919519696917,19.3136779240199,18.5324243818011,19.2284336090088,"FRL04","Bouches-du-Rhône",2015,"2015-W32",351,2016622,15.3409646213452,17.4053441844828
"13053","2015-W32-FRL05","FRL05",32,2015,18.7267776216779,19.5419188908168,18.27682358878,19.4958833966936,"FRL05","Var",2015,"2015-W32",203,1048652,14.0922010881389,19.3581855563142
"13054","2015-W32-FRL06","FRL06",32,2015,17.4003979819162,17.9956987925938,16.6144617625645,17.9919366836548,"FRL06","Vaucluse",2015,"2015-W32",93,557548,14.0829924821026,16.6801782088717
"13055","2015-W32-FRM01","FRM01",32,2015,19.805844443185,20.7493498665946,19.6735368456159,20.5554730551583,"FRM01","Corse-du-Sud",2015,"2015-W32",24,152730,11.8918738162418,15.7140051070517
"13056","2015-W32-FRM02","FRM02",32,2015,19.9975749424526,20.6550216674805,19.6851504189627,20.6721502031599,"FRM02","Haute-Corse",2015,"2015-W32",29,174553,13.5531584782605,16.6138651297887
"13057","2015-W33-FR101","FR101",33,2015,17.141530581883,17.1585043498448,17.1533002853394,17.1586039406913,"FR101","Paris",2015,"2015-W33",261,2206488,12.2269703403007,11.8287522977691
"13058","2015-W33-FR102","FR102",33,2015,15.8242090770177,16.1531308037894,15.6764975956508,16.1505557468959,"FR102","Seine-et-Marne",2015,"2015-W33",131,1390121,12.0079904254556,9.42364010039414
"13059","2015-W33-FR103","FR103",33,2015,15.1142722538539,15.6434433800834,13.6747064590454,15.6387056623186,"FR103","Yvelines",2015,"2015-W33",118,1427291,8.98836219341529,8.26741007965439
"13060","2015-W33-FR104","FR104",33,2015,15.7025733675276,16.4122693198068,13.1056162970407,16.4084595271519,"FR104","Essonne",2015,"2015-W33",131,1276233,12.1512966079488,10.264583348025
"13061","2015-W33-FR105","FR105",33,2015,16.4978387015207,16.5433205195836,16.5172736304147,16.543301309858,"FR105","Hauts-de-Seine",2015,"2015-W33",156,1601569,10.4833587673786,9.74044827291238
"13062","2015-W33-FR106","FR106",33,2015,16.9262196677072,16.9675641741071,16.9702256066458,16.9675534112113,"FR106","Seine-Saint-Denis",2015,"2015-W33",158,1592663,14.7360654277968,9.92049165454337
"13063","2015-W33-FR107","FR107",33,2015,17.0459087916783,17.1603081566947,17.1011723109654,17.1602022988456,"FR107","Val-de-Marne",2015,"2015-W33",157,1372389,12.8062892157444,11.4399051580856
"13064","2015-W33-FR108","FR108",33,2015,15.9843194144113,16.4757130486625,25.0982824053083,16.4753355298723,"FR108","Val-d'Oise",2015,"2015-W33",111,1215390,11.9317992295294,9.13287093031866
"13065","2015-W33-FRB01","FRB01",33,2015,14.6137653078352,14.7296998160226,14.5969423566546,14.7277686255319,"FRB01","Cher",2015,"2015-W33",60,308992,14.4137266211384,19.4179784589892
"13066","2015-W33-FRB02","FRB02",33,2015,14.6034907613482,14.7176375389099,14.5887214796884,14.7165620667594,"FRB02","Eure-et-Loir",2015,"2015-W33",54,434035,10.8005677157014,12.4413929752209
"13067","2015-W33-FRB03","FRB03",33,2015,14.975845336914,14.9486698423113,15.0069452013288,14.9460539136614,"FRB03","Indre",2015,"2015-W33",46,224200,12.3723188228577,20.5173951828724
"13068","2015-W33-FRB04","FRB04",33,2015,15.4236446108137,15.6794569832938,15.3574540274484,15.6786876405989,"FRB04","Indre-et-Loire",2015,"2015-W33",90,604966,12.4230391956145,14.8768691133055
"13069","2015-W33-FRB05","FRB05",33,2015,14.5346255983625,14.5919960566929,14.4804932730539,14.5918325015477,"FRB05","Loir-et-Cher",2015,"2015-W33",71,333050,14.5613348388001,21.318120402342
"13070","2015-W33-FRB06","FRB06",33,2015,14.8350996289934,14.9101727349418,14.7830606188093,14.9079352787563,"FRB06","Loiret",2015,"2015-W33",93,673349,11.7956776623464,13.8115598300436
"13071","2015-W33-FRC11","FRC11",33,2015,15.2525182451521,15.7009850910732,15.115873336792,15.6998883656093,"FRC11","Côte-d’Or",2015,"2015-W33",87,533147,13.9861335189867,16.3182011715343
"13072","2015-W33-FRC12","FRC12",33,2015,14.4456532342093,14.2284712110247,14.483712877546,14.2295321055821,"FRC12","Nièvre",2015,"2015-W33",47,211747,13.2037022587581,22.1963003017752
"13073","2015-W33-FRC13","FRC13",33,2015,15.6424010140555,15.8652221134731,15.5200486864362,15.8614496503557,"FRC13","Saône-et-Loire",2015,"2015-W33",101,555408,12.751228446453,18.184829890819
"13074","2015-W33-FRC14","FRC14",33,2015,15.0908175877162,15.2517350060599,15.0505376543317,15.247517994472,"FRC14","Yonne",2015,"2015-W33",73,340903,15.271671512734,21.4137159250579
"13075","2015-W33-FRC21","FRC21",33,2015,14.890966960362,15.6650109972273,14.5787097385952,15.7065950121198,"FRC21","Doubs",2015,"2015-W33",94,536959,16.4874846790421,17.5059920776074
"13076","2015-W33-FRC22","FRC22",33,2015,14.7754983901978,15.1137203489031,14.5857866832188,15.1650451932635,"FRC22","Jura",2015,"2015-W33",42,260587,11.8371147924828,16.1174578931413
"13077","2015-W33-FRC23","FRC23",33,2015,16.3112718037196,16.3574871335711,16.2930593490601,16.3579805919102,"FRC23","Haute-Saône",2015,"2015-W33",31,237706,10.4254583712302,13.041319949854
"13078","2015-W33-FRC24","FRC24",33,2015,16.5348979404995,16.5835377829416,16.4171449116298,16.5851981299264,"FRC24","Territoire de Belfort",2015,"2015-W33",22,144483,13.4870510554093,15.2267048718534
"13079","2015-W33-FRD11","FRD11",33,2015,14.230656010764,14.4991431917463,14.1425433158875,14.4823214667184,"FRD11","Calvados",2015,"2015-W33",135,693579,16.9957494677081,19.4642571358129
"13080","2015-W33-FRD12","FRD12",33,2015,14.1767045429775,14.2965901238578,14.1177822521755,14.2481615883963,"FRD12","Manche",2015,"2015-W33",93,499287,13.3486709946752,18.6265614766657
"13081","2015-W33-FRD13","FRD13",33,2015,14.0281280790057,13.9782088824681,14.0443549837385,13.9745694569179,"FRD13","Orne",2015,"2015-W33",44,286618,10.4692534581429,15.3514433845746
"13082","2015-W33-FRD21","FRD21",33,2015,14.4580992971148,14.6230341366359,14.3776522363935,14.6178250312805,"FRD21","Eure",2015,"2015-W33",81,601948,13.7116133953889,13.4563118408899
"13083","2015-W33-FRD22","FRD22",33,2015,14.9759751728603,14.9181808744158,15.0557689666748,14.8676719665527,"FRD22","Seine-Maritime",2015,"2015-W33",218,1257699,15.7280948803649,17.3332411014082
