"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_max","Date"
"21500","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",21.7481002807617,"2016-07-31"
"21501","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",22.025785446167,"2016-07-31"
"21502","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",23.8557109832764,"2016-07-31"
"21503","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",25.9770202636719,"2016-07-31"
"21504","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",25.4659614562988,"2016-07-31"
"21505","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",26.5923690795898,"2016-07-31"
"21506","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",25.9338245391846,"2016-07-31"
"21507","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",22.6461448669434,"2016-07-31"
"21508","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",30.1268863677979,"2016-07-31"
"21509","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2016-07-31"
"21510","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2016-07-31"
"21511","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2016-07-31"
"21512","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2016-07-31"
"21513","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2016-07-31"
"21514","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",28.5809993743896,"2016-08-01"
"21515","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",21.8377704620361,"2016-08-01"
"21516","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",23.6220741271973,"2016-08-01"
"21517","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",20.339714050293,"2016-08-01"
"21518","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",22.2169818878174,"2016-08-01"
"21519","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",24.2105503082275,"2016-08-01"
"21520","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",25.5609798431396,"2016-08-01"
"21521","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",17.1688423156738,"2016-08-01"
"21522","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",19.7984714508057,"2016-08-01"
"21523","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",23.6402473449707,"2016-08-01"
"21524","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",24.2941722869873,"2016-08-01"
"21525","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",25.390552520752,"2016-08-01"
"21526","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",26.3424701690674,"2016-08-01"
"21527","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",18.9131488800049,"2016-08-01"
"21528","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",24.4181423187256,"2016-08-01"
"21529","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",26.1332664489746,"2016-08-01"
"21530","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",26.44504737854,"2016-08-01"
"21531","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",22.3317737579346,"2016-08-01"
"21532","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",22.1720237731934,"2016-08-01"
"21533","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",23.4235382080078,"2016-08-01"
"21534","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",25.3786563873291,"2016-08-01"
"21535","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",24.9243316650391,"2016-08-01"
"21536","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",24.6918640136719,"2016-08-01"
"21537","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",25.270133972168,"2016-08-01"
"21538","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",19.5046482086182,"2016-08-01"
"21539","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",25.1742668151855,"2016-08-01"
"21540","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",30.2275085449219,"2016-08-01"
"21541","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",31.3960647583008,"2016-08-01"
"21542","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",28.477409362793,"2016-08-01"
"21543","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",26.8666553497314,"2016-08-01"
"21544","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",27.0592060089111,"2016-08-01"
"21545","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",24.3820114135742,"2016-08-01"
"21546","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",25.0762062072754,"2016-08-01"
"21547","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",23.9368438720703,"2016-08-01"
"21548","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",24.6166496276855,"2016-08-01"
"21549","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",24.490442276001,"2016-08-01"
"21550","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",24.3038654327393,"2016-08-01"
"21551","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",24.712438583374,"2016-08-01"
"21552","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",23.9686508178711,"2016-08-01"
"21553","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",26.1309757232666,"2016-08-01"
"21554","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",23.7967624664307,"2016-08-01"
"21555","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",26.6568279266357,"2016-08-01"
"21556","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",26.3386764526367,"2016-08-01"
"21557","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",25.337926864624,"2016-08-01"
"21558","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",25.2387866973877,"2016-08-01"
"21559","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",24.9828262329102,"2016-08-01"
"21560","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",26.1369304656982,"2016-08-01"
"21561","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",26.2527160644531,"2016-08-01"
"21562","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",25.727876663208,"2016-08-01"
"21563","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",23.3145561218262,"2016-08-01"
"21564","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",23.8810501098633,"2016-08-01"
"21565","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",25.3024635314941,"2016-08-01"
"21566","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",24.969654083252,"2016-08-01"
"21567","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",20.7546119689941,"2016-08-01"
"21568","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",20.3263778686523,"2016-08-01"
"21569","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",21.6911296844482,"2016-08-01"
"21570","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",21.9717388153076,"2016-08-01"
"21571","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",20.2285213470459,"2016-08-01"
"21572","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",21.9059791564941,"2016-08-01"
"21573","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",20.3171672821045,"2016-08-01"
"21574","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",23.3939418792725,"2016-08-01"
"21575","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",23.1658954620361,"2016-08-01"
"21576","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",21.1172962188721,"2016-08-01"
"21577","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",24.8255310058594,"2016-08-01"
"21578","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",24.5443172454834,"2016-08-01"
"21579","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",23.2741088867188,"2016-08-01"
"21580","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",25.6744422912598,"2016-08-01"
"21581","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",24.8110084533691,"2016-08-01"
"21582","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",24.7775230407715,"2016-08-01"
"21583","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",24.6909484863281,"2016-08-01"
"21584","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",24.3175964355469,"2016-08-01"
"21585","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",24.4328670501709,"2016-08-01"
"21586","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",24.1478519439697,"2016-08-01"
"21587","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",24.5688991546631,"2016-08-01"
"21588","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",25.8354969024658,"2016-08-01"
"21589","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",23.3264617919922,"2016-08-01"
"21590","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",23.9025287628174,"2016-08-01"
"21591","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",25.6840133666992,"2016-08-01"
"21592","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",21.4788379669189,"2016-08-01"
"21593","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",19.7173099517822,"2016-08-01"
"21594","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",23.6726150512695,"2016-08-01"
"21595","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",22.3369121551514,"2016-08-01"
"21596","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",26.751049041748,"2016-08-01"
"21597","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",26.0447559356689,"2016-08-01"
"21598","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",25.9683399200439,"2016-08-01"
"21599","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",26.3870296478271,"2016-08-01"
"21600","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",22.6713562011719,"2016-08-01"
"21601","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",25.24440574646,"2016-08-01"
"21602","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",24.9783573150635,"2016-08-01"
"21603","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",26.178897857666,"2016-08-01"
"21604","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",27.5913639068604,"2016-08-01"
"21605","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",26.3089122772217,"2016-08-01"
"21606","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",27.3448505401611,"2016-08-01"
"21607","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",27.3793087005615,"2016-08-01"
"21608","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",25.8005809783936,"2016-08-01"
"21609","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",29.4222564697266,"2016-08-01"
"21610","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2016-08-01"
"21611","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2016-08-01"
"21612","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2016-08-01"
"21613","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2016-08-01"
"21614","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2016-08-01"
"21615","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",31.1089725494385,"2016-08-02"
"21616","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",25.2533378601074,"2016-08-02"
"21617","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",28.0830535888672,"2016-08-02"
"21618","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",24.1797676086426,"2016-08-02"
"21619","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",24.7061901092529,"2016-08-02"
"21620","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",26.5780792236328,"2016-08-02"
"21621","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",27.6103973388672,"2016-08-02"
"21622","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",19.3211116790771,"2016-08-02"
"21623","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",21.4230327606201,"2016-08-02"
"21624","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",25.5486030578613,"2016-08-02"
"21625","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",27.1112251281738,"2016-08-02"
"21626","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",28.0775775909424,"2016-08-02"
"21627","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",27.8208675384521,"2016-08-02"
"21628","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",23.7115230560303,"2016-08-02"
"21629","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",26.2567043304443,"2016-08-02"
"21630","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",27.6927013397217,"2016-08-02"
"21631","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",27.1247119903564,"2016-08-02"
"21632","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",24.2793216705322,"2016-08-02"
"21633","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",25.3997764587402,"2016-08-02"
"21634","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",25.8344459533691,"2016-08-02"
"21635","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",26.8409729003906,"2016-08-02"
"21636","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",27.9907493591309,"2016-08-02"
"21637","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",27.9447174072266,"2016-08-02"
"21638","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",27.1723937988281,"2016-08-02"
"21639","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",22.6056041717529,"2016-08-02"
"21640","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",25.8316631317139,"2016-08-02"
"21641","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",32.8303985595703,"2016-08-02"
"21642","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",31.8229293823242,"2016-08-02"
"21643","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",31.3363361358643,"2016-08-02"
"21644","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",28.9572238922119,"2016-08-02"
"21645","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",28.0213165283203,"2016-08-02"
"21646","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",22.880931854248,"2016-08-02"
"21647","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",22.2143096923828,"2016-08-02"
"21648","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",22.0276889801025,"2016-08-02"
"21649","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",23.3449821472168,"2016-08-02"
"21650","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",22.7357616424561,"2016-08-02"
"21651","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",22.2673149108887,"2016-08-02"
"21652","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",22.7614288330078,"2016-08-02"
"21653","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",21.2731285095215,"2016-08-02"
"21654","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",23.7539501190186,"2016-08-02"
"21655","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",23.3212947845459,"2016-08-02"
"21656","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",24.995153427124,"2016-08-02"
"21657","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",26.7818088531494,"2016-08-02"
"21658","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",25.0218410491943,"2016-08-02"
"21659","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",23.7796173095703,"2016-08-02"
"21660","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",23.4809074401855,"2016-08-02"
"21661","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",23.6204700469971,"2016-08-02"
"21662","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",26.4809608459473,"2016-08-02"
"21663","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",23.0793533325195,"2016-08-02"
"21664","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",22.8343200683594,"2016-08-02"
"21665","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",24.641092300415,"2016-08-02"
"21666","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",22.6470699310303,"2016-08-02"
"21667","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",23.4020500183105,"2016-08-02"
"21668","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",20.0807762145996,"2016-08-02"
"21669","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",19.684549331665,"2016-08-02"
"21670","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",21.1892051696777,"2016-08-02"
"21671","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",20.5583572387695,"2016-08-02"
"21672","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",18.8023719787598,"2016-08-02"
"21673","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",18.7897186279297,"2016-08-02"
"21674","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",18.3689517974854,"2016-08-02"
"21675","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",19.205545425415,"2016-08-02"
"21676","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",19.8599319458008,"2016-08-02"
"21677","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",18.8988590240479,"2016-08-02"
"21678","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",21.1455783843994,"2016-08-02"
"21679","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",22.9469757080078,"2016-08-02"
"21680","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",18.3892803192139,"2016-08-02"
"21681","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",21.4529914855957,"2016-08-02"
"21682","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",20.0455589294434,"2016-08-02"
"21683","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",20.7552185058594,"2016-08-02"
"21684","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",19.7228374481201,"2016-08-02"
"21685","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",18.9159984588623,"2016-08-02"
"21686","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",19.320011138916,"2016-08-02"
"21687","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",19.5951347351074,"2016-08-02"
"21688","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",24.6006507873535,"2016-08-02"
"21689","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",25.5940551757812,"2016-08-02"
"21690","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",23.7559585571289,"2016-08-02"
"21691","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",24.3658905029297,"2016-08-02"
"21692","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",24.4042377471924,"2016-08-02"
"21693","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",21.8123607635498,"2016-08-02"
"21694","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",20.5870151519775,"2016-08-02"
"21695","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",24.1346969604492,"2016-08-02"
"21696","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",22.6093044281006,"2016-08-02"
"21697","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",26.495756149292,"2016-08-02"
"21698","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",27.1280860900879,"2016-08-02"
"21699","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",28.2716102600098,"2016-08-02"
"21700","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",27.8892040252686,"2016-08-02"
"21701","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",25.9317932128906,"2016-08-02"
"21702","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",25.5558185577393,"2016-08-02"
"21703","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",24.8367729187012,"2016-08-02"
"21704","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",24.4653282165527,"2016-08-02"
"21705","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",25.5624885559082,"2016-08-02"
"21706","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",25.4030704498291,"2016-08-02"
"21707","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",25.693603515625,"2016-08-02"
"21708","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",25.8697605133057,"2016-08-02"
"21709","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",28.9904003143311,"2016-08-02"
"21710","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",32.3180885314941,"2016-08-02"
"21711","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2016-08-02"
"21712","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2016-08-02"
"21713","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2016-08-02"
"21714","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2016-08-02"
"21715","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2016-08-02"
"21716","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",33.9768218994141,"2016-08-03"
"21717","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",29.0330619812012,"2016-08-03"
"21718","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",29.7853832244873,"2016-08-03"
"21719","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",28.0987567901611,"2016-08-03"
"21720","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",27.2816772460938,"2016-08-03"
"21721","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",29.5239696502686,"2016-08-03"
"21722","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",30.65696144104,"2016-08-03"
"21723","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",21.786319732666,"2016-08-03"
"21724","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",24.96120262146,"2016-08-03"
"21725","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",30.3865947723389,"2016-08-03"
"21726","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",31.5864791870117,"2016-08-03"
"21727","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",31.7462310791016,"2016-08-03"
"21728","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",32.3564987182617,"2016-08-03"
"21729","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",27.3672180175781,"2016-08-03"
"21730","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",31.7039680480957,"2016-08-03"
"21731","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",32.0757026672363,"2016-08-03"
"21732","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",31.4124050140381,"2016-08-03"
"21733","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",28.2943134307861,"2016-08-03"
"21734","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",28.8362903594971,"2016-08-03"
"21735","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",29.1877727508545,"2016-08-03"
"21736","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",29.4290809631348,"2016-08-03"
"21737","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",30.4393539428711,"2016-08-03"
"21738","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",30.5720500946045,"2016-08-03"
"21739","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",28.9037094116211,"2016-08-03"
"21740","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",24.6781826019287,"2016-08-03"
