"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_max","Date"
"27792","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",18.8597602844238,"2022-10-03"
"27793","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",18.4358901977539,"2022-10-03"
"27794","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",16.614330291748,"2022-10-03"
"27795","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",17.7818222045898,"2022-10-03"
"27796","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",19.030933380127,"2022-10-03"
"27797","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",20.4674053192139,"2022-10-03"
"27798","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",20.4193668365479,"2022-10-03"
"27799","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",21.0572605133057,"2022-10-03"
"27800","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",16.7271614074707,"2022-10-03"
"27801","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",19.4611759185791,"2022-10-03"
"27802","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",25.163516998291,"2022-10-03"
"27803","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",24.723295211792,"2022-10-03"
"27804","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",24.0045585632324,"2022-10-03"
"27805","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",22.2290878295898,"2022-10-03"
"27806","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",21.8734741210938,"2022-10-03"
"27807","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",15.0814723968506,"2022-10-03"
"27808","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",15.4991569519043,"2022-10-03"
"27809","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",14.9102277755737,"2022-10-03"
"27810","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",15.0665340423584,"2022-10-03"
"27811","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",14.8587236404419,"2022-10-03"
"27812","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",15.6957597732544,"2022-10-03"
"27813","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",15.0532627105713,"2022-10-03"
"27814","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",15.2047700881958,"2022-10-03"
"27815","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",17.4696445465088,"2022-10-03"
"27816","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",16.1004314422607,"2022-10-03"
"27817","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",18.5940017700195,"2022-10-03"
"27818","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",18.5970630645752,"2022-10-03"
"27819","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",17.3182163238525,"2022-10-03"
"27820","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",16.8671588897705,"2022-10-03"
"27821","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",16.8341617584229,"2022-10-03"
"27822","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",17.428258895874,"2022-10-03"
"27823","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",17.6376361846924,"2022-10-03"
"27824","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",16.696849822998,"2022-10-03"
"27825","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",15.9207916259766,"2022-10-03"
"27826","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",17.1502227783203,"2022-10-03"
"27827","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",17.6569747924805,"2022-10-03"
"27828","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",16.0474376678467,"2022-10-03"
"27829","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",17.8601627349854,"2022-10-03"
"27830","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",17.9458541870117,"2022-10-03"
"27831","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",16.9839687347412,"2022-10-03"
"27832","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",15.9596796035767,"2022-10-03"
"27833","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",16.0597152709961,"2022-10-03"
"27834","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",17.772481918335,"2022-10-03"
"27835","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",16.8238067626953,"2022-10-03"
"27836","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",15.7638378143311,"2022-10-03"
"27837","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",14.3632535934448,"2022-10-03"
"27838","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",14.9946537017822,"2022-10-03"
"27839","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",16.6019420623779,"2022-10-03"
"27840","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",15.9772310256958,"2022-10-03"
"27841","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",16.6700096130371,"2022-10-03"
"27842","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",16.4113330841064,"2022-10-03"
"27843","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",15.246132850647,"2022-10-03"
"27844","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",15.85231590271,"2022-10-03"
"27845","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",15.1461086273193,"2022-10-03"
"27846","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",15.1788911819458,"2022-10-03"
"27847","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",15.931939125061,"2022-10-03"
"27848","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",15.3417568206787,"2022-10-03"
"27849","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",20.6549415588379,"2022-10-03"
"27850","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",20.2869777679443,"2022-10-03"
"27851","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",18.3780117034912,"2022-10-03"
"27852","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",17.7509765625,"2022-10-03"
"27853","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",21.0488262176514,"2022-10-03"
"27854","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",17.2314586639404,"2022-10-03"
"27855","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",17.7178859710693,"2022-10-03"
"27856","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",19.2333889007568,"2022-10-03"
"27857","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",18.4627323150635,"2022-10-03"
"27858","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",23.7080020904541,"2022-10-03"
"27859","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",23.7979869842529,"2022-10-03"
"27860","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",24.5115337371826,"2022-10-03"
"27861","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",24.6093406677246,"2022-10-03"
"27862","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",24.7409439086914,"2022-10-03"
"27863","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",21.5847606658936,"2022-10-03"
"27864","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",19.5821056365967,"2022-10-03"
"27865","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",21.0452365875244,"2022-10-03"
"27866","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",22.5540008544922,"2022-10-03"
"27867","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",22.3062515258789,"2022-10-03"
"27868","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",20.9090156555176,"2022-10-03"
"27869","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",20.5235481262207,"2022-10-03"
"27870","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",25.8149642944336,"2022-10-03"
"27871","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",24.1612663269043,"2022-10-03"
"27872","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2022-10-03"
"27873","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2022-10-03"
"27874","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2022-10-03"
"27875","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2022-10-03"
"27876","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2022-10-03"
"27877","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",23.1251010894775,"2022-10-04"
"27878","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",21.3934726715088,"2022-10-04"
"27879","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",21.7831153869629,"2022-10-04"
"27880","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",22.758918762207,"2022-10-04"
"27881","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",21.2068901062012,"2022-10-04"
"27882","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",21.2392616271973,"2022-10-04"
"27883","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",19.8137512207031,"2022-10-04"
"27884","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",16.9721622467041,"2022-10-04"
"27885","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",19.1747627258301,"2022-10-04"
"27886","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",22.713529586792,"2022-10-04"
"27887","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",25.2015018463135,"2022-10-04"
"27888","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",26.5193023681641,"2022-10-04"
"27889","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",24.6725368499756,"2022-10-04"
"27890","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",21.8895816802979,"2022-10-04"
"27891","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",24.4925556182861,"2022-10-04"
"27892","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",25.6726055145264,"2022-10-04"
"27893","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",21.0113430023193,"2022-10-04"
"27894","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",21.4129905700684,"2022-10-04"
"27895","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",22.6824398040771,"2022-10-04"
"27896","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",21.4024829864502,"2022-10-04"
"27897","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",19.9030075073242,"2022-10-04"
"27898","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",23.9895915985107,"2022-10-04"
"27899","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",23.6724395751953,"2022-10-04"
"27900","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",21.3422546386719,"2022-10-04"
"27901","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",17.7586631774902,"2022-10-04"
"27902","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",19.995964050293,"2022-10-04"
"27903","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",25.3299121856689,"2022-10-04"
"27904","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",24.9056644439697,"2022-10-04"
"27905","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",25.7097911834717,"2022-10-04"
"27906","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",21.5487594604492,"2022-10-04"
"27907","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",20.9309329986572,"2022-10-04"
"27908","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",19.5542049407959,"2022-10-04"
"27909","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",19.2430114746094,"2022-10-04"
"27910","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",20.0847778320312,"2022-10-04"
"27911","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",19.610897064209,"2022-10-04"
"27912","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",19.7699203491211,"2022-10-04"
"27913","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",19.6541118621826,"2022-10-04"
"27914","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",19.3810939788818,"2022-10-04"
"27915","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",20.1843338012695,"2022-10-04"
"27916","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",20.2022380828857,"2022-10-04"
"27917","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",19.6093044281006,"2022-10-04"
"27918","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",21.1615104675293,"2022-10-04"
"27919","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",21.7612571716309,"2022-10-04"
"27920","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",20.8452033996582,"2022-10-04"
"27921","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",19.9464263916016,"2022-10-04"
"27922","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",17.3507900238037,"2022-10-04"
"27923","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",19.6829776763916,"2022-10-04"
"27924","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",18.6388416290283,"2022-10-04"
"27925","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",19.8829364776611,"2022-10-04"
"27926","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",18.7854595184326,"2022-10-04"
"27927","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",18.0596084594727,"2022-10-04"
"27928","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",19.1950206756592,"2022-10-04"
"27929","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",19.6152381896973,"2022-10-04"
"27930","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",18.0571403503418,"2022-10-04"
"27931","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",17.826322555542,"2022-10-04"
"27932","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",18.4998168945312,"2022-10-04"
"27933","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",19.0753269195557,"2022-10-04"
"27934","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",17.9550952911377,"2022-10-04"
"27935","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",19.1539459228516,"2022-10-04"
"27936","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",18.3543834686279,"2022-10-04"
"27937","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",19.1040706634521,"2022-10-04"
"27938","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",19.6003513336182,"2022-10-04"
"27939","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",18.9857177734375,"2022-10-04"
"27940","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",19.0789546966553,"2022-10-04"
"27941","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",19.8011341094971,"2022-10-04"
"27942","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",18.9664402008057,"2022-10-04"
"27943","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",19.3694801330566,"2022-10-04"
"27944","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",18.9536914825439,"2022-10-04"
"27945","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",17.8393039703369,"2022-10-04"
"27946","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",18.9891052246094,"2022-10-04"
"27947","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",18.6285514831543,"2022-10-04"
"27948","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",18.7899208068848,"2022-10-04"
"27949","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",18.8830661773682,"2022-10-04"
"27950","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",19.2591381072998,"2022-10-04"
"27951","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",20.4931163787842,"2022-10-04"
"27952","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",18.3399486541748,"2022-10-04"
"27953","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",19.9598598480225,"2022-10-04"
"27954","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",21.1350765228271,"2022-10-04"
"27955","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",17.6056442260742,"2022-10-04"
"27956","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",17.7031230926514,"2022-10-04"
"27957","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",18.1554832458496,"2022-10-04"
"27958","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",17.6581401824951,"2022-10-04"
"27959","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",24.260627746582,"2022-10-04"
"27960","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",24.9914016723633,"2022-10-04"
"27961","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",25.2153759002686,"2022-10-04"
"27962","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",25.6471614837646,"2022-10-04"
"27963","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",24.7732925415039,"2022-10-04"
"27964","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",22.819543838501,"2022-10-04"
"27965","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",21.7080783843994,"2022-10-04"
"27966","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",21.9488754272461,"2022-10-04"
"27967","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",23.4844608306885,"2022-10-04"
"27968","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",22.9013328552246,"2022-10-04"
"27969","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",22.0327529907227,"2022-10-04"
"27970","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",22.0231857299805,"2022-10-04"
"27971","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",24.6729393005371,"2022-10-04"
"27972","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",24.5336666107178,"2022-10-04"
"27973","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2022-10-04"
"27974","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2022-10-04"
"27975","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2022-10-04"
"27976","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2022-10-04"
"27977","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2022-10-04"
"27978","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",20.9982566833496,"2022-10-05"
"27979","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",18.8588771820068,"2022-10-05"
"27980","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",20.3448371887207,"2022-10-05"
"27981","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",21.5564918518066,"2022-10-05"
"27982","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",20.6704940795898,"2022-10-05"
"27983","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",24.8597679138184,"2022-10-05"
"27984","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",24.2752876281738,"2022-10-05"
"27985","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",17.2710971832275,"2022-10-05"
"27986","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",20.074348449707,"2022-10-05"
"27987","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",21.0671672821045,"2022-10-05"
"27988","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",25.3137493133545,"2022-10-05"
"27989","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",27.384183883667,"2022-10-05"
"27990","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",25.6783046722412,"2022-10-05"
"27991","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",22.6085147857666,"2022-10-05"
"27992","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",23.8918838500977,"2022-10-05"
"27993","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",26.5700874328613,"2022-10-05"
"27994","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",26.0543155670166,"2022-10-05"
"27995","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",21.6459426879883,"2022-10-05"
"27996","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",22.3157424926758,"2022-10-05"
"27997","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",24.5731353759766,"2022-10-05"
"27998","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",23.7285842895508,"2022-10-05"
"27999","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",20.977933883667,"2022-10-05"
"28000","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",20.7424716949463,"2022-10-05"
"28001","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",20.4222774505615,"2022-10-05"
"28002","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",17.2161331176758,"2022-10-05"
"28003","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",19.6768627166748,"2022-10-05"
"28004","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",24.4800472259521,"2022-10-05"
"28005","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",24.2095603942871,"2022-10-05"
"28006","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",23.6752662658691,"2022-10-05"
"28007","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",22.7944469451904,"2022-10-05"
"28008","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",21.9175148010254,"2022-10-05"
"28009","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",21.3101253509521,"2022-10-05"
"28010","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",21.7374820709229,"2022-10-05"
"28011","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",20.9881458282471,"2022-10-05"
"28012","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",21.118953704834,"2022-10-05"
"28013","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",21.0441131591797,"2022-10-05"
"28014","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",21.3765029907227,"2022-10-05"
"28015","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",21.2520503997803,"2022-10-05"
"28016","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",21.2390422821045,"2022-10-05"
"28017","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",24.8419017791748,"2022-10-05"
"28018","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",20.9635848999023,"2022-10-05"
"28019","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",24.5290565490723,"2022-10-05"
"28020","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",22.9572334289551,"2022-10-05"
"28021","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",23.0647201538086,"2022-10-05"
"28022","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",22.6167182922363,"2022-10-05"
"28023","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",23.0104904174805,"2022-10-05"
"28024","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",24.3143367767334,"2022-10-05"
"28025","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",24.7507743835449,"2022-10-05"
"28026","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",23.5696773529053,"2022-10-05"
"28027","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",22.1206035614014,"2022-10-05"
"28028","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",22.8745002746582,"2022-10-05"
"28029","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",22.9229621887207,"2022-10-05"
"28030","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",22.978199005127,"2022-10-05"
"28031","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",20.1212310791016,"2022-10-05"
