"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_max","Date"
"26739","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",20.2816619873047,"2014-09-22"
"26740","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",19.2591876983643,"2014-09-22"
"26741","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",19.4942722320557,"2014-09-22"
"26742","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",20.6017971038818,"2014-09-22"
"26743","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",18.622257232666,"2014-09-22"
"26744","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",19.6761379241943,"2014-09-22"
"26745","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",20.031608581543,"2014-09-22"
"26746","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",20.2047958374023,"2014-09-22"
"26747","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",22.1856956481934,"2014-09-22"
"26748","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",23.9200534820557,"2014-09-22"
"26749","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",24.51682472229,"2014-09-22"
"26750","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",24.5761337280273,"2014-09-22"
"26751","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",19.7424697875977,"2014-09-22"
"26752","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",18.7042560577393,"2014-09-22"
"26753","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",16.5966053009033,"2014-09-22"
"26754","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",18.3160610198975,"2014-09-22"
"26755","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",20.9116764068604,"2014-09-22"
"26756","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",21.6858711242676,"2014-09-22"
"26757","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",19.7723503112793,"2014-09-22"
"26758","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",19.0975303649902,"2014-09-22"
"26759","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",24.174072265625,"2014-09-22"
"26760","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",22.9336643218994,"2014-09-22"
"26761","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2014-09-22"
"26762","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2014-09-22"
"26763","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2014-09-22"
"26764","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2014-09-22"
"26765","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2014-09-22"
"26766","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",21.0112266540527,"2014-09-23"
"26767","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",18.4838676452637,"2014-09-23"
"26768","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",19.7861576080322,"2014-09-23"
"26769","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",17.2321891784668,"2014-09-23"
"26770","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",17.8221035003662,"2014-09-23"
"26771","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",17.9442348480225,"2014-09-23"
"26772","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",18.4898166656494,"2014-09-23"
"26773","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",14.4379835128784,"2014-09-23"
"26774","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",15.5842685699463,"2014-09-23"
"26775","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",19.7385902404785,"2014-09-23"
"26776","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",19.9967269897461,"2014-09-23"
"26777","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",20.6467113494873,"2014-09-23"
"26778","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",21.5526065826416,"2014-09-23"
"26779","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",15.7638750076294,"2014-09-23"
"26780","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",19.1305351257324,"2014-09-23"
"26781","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",20.4202003479004,"2014-09-23"
"26782","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",18.0270385742188,"2014-09-23"
"26783","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",18.1953945159912,"2014-09-23"
"26784","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",18.3403377532959,"2014-09-23"
"26785","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",16.5964412689209,"2014-09-23"
"26786","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",18.5780258178711,"2014-09-23"
"26787","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",20.0233669281006,"2014-09-23"
"26788","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",19.8777637481689,"2014-09-23"
"26789","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",20.4420623779297,"2014-09-23"
"26790","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",18.3481864929199,"2014-09-23"
"26791","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",20.3410682678223,"2014-09-23"
"26792","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",23.9440956115723,"2014-09-23"
"26793","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",23.5597343444824,"2014-09-23"
"26794","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",22.9464721679688,"2014-09-23"
"26795","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",19.8446083068848,"2014-09-23"
"26796","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",20.1673622131348,"2014-09-23"
"26797","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",18.2995929718018,"2014-09-23"
"26798","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",18.4128017425537,"2014-09-23"
"26799","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",17.8780651092529,"2014-09-23"
"26800","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",18.3898849487305,"2014-09-23"
"26801","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",18.2155437469482,"2014-09-23"
"26802","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",18.0320625305176,"2014-09-23"
"26803","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",18.3107929229736,"2014-09-23"
"26804","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",17.8306102752686,"2014-09-23"
"26805","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",19.2488136291504,"2014-09-23"
"26806","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",18.0908184051514,"2014-09-23"
"26807","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",18.5697975158691,"2014-09-23"
"26808","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",19.0552139282227,"2014-09-23"
"26809","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",18.9044818878174,"2014-09-23"
"26810","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",18.6014041900635,"2014-09-23"
"26811","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",18.7127571105957,"2014-09-23"
"26812","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",19.0632343292236,"2014-09-23"
"26813","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",18.5255146026611,"2014-09-23"
"26814","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",18.7371444702148,"2014-09-23"
"26815","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",16.7346820831299,"2014-09-23"
"26816","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",18.0370178222656,"2014-09-23"
"26817","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",19.1604309082031,"2014-09-23"
"26818","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",16.92160987854,"2014-09-23"
"26819","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",18.2401924133301,"2014-09-23"
"26820","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",19.0086765289307,"2014-09-23"
"26821","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",17.2885780334473,"2014-09-23"
"26822","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",17.5462017059326,"2014-09-23"
"26823","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",18.0548992156982,"2014-09-23"
"26824","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",18.3794174194336,"2014-09-23"
"26825","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",18.4281349182129,"2014-09-23"
"26826","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",17.7610969543457,"2014-09-23"
"26827","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",17.4150905609131,"2014-09-23"
"26828","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",17.8827934265137,"2014-09-23"
"26829","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",16.6113700866699,"2014-09-23"
"26830","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",16.9322242736816,"2014-09-23"
"26831","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",17.7812404632568,"2014-09-23"
"26832","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",18.7860908508301,"2014-09-23"
"26833","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",17.7840442657471,"2014-09-23"
"26834","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",18.2602882385254,"2014-09-23"
"26835","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",17.1550788879395,"2014-09-23"
"26836","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",17.0759124755859,"2014-09-23"
"26837","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",16.6260967254639,"2014-09-23"
"26838","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",17.3589191436768,"2014-09-23"
"26839","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",19.5789394378662,"2014-09-23"
"26840","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",19.0195846557617,"2014-09-23"
"26841","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",18.2173023223877,"2014-09-23"
"26842","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",18.7108421325684,"2014-09-23"
"26843","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",19.9758911132812,"2014-09-23"
"26844","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",18.6598796844482,"2014-09-23"
"26845","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",19.1159725189209,"2014-09-23"
"26846","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",19.2306461334229,"2014-09-23"
"26847","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",19.4688682556152,"2014-09-23"
"26848","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",20.7167491912842,"2014-09-23"
"26849","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",20.7973690032959,"2014-09-23"
"26850","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",20.5520896911621,"2014-09-23"
"26851","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",21.2436294555664,"2014-09-23"
"26852","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",17.5474472045898,"2014-09-23"
"26853","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",19.5115203857422,"2014-09-23"
"26854","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",16.5860691070557,"2014-09-23"
"26855","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",17.7328720092773,"2014-09-23"
"26856","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",19.4904651641846,"2014-09-23"
"26857","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",20.4705905914307,"2014-09-23"
"26858","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",19.0092487335205,"2014-09-23"
"26859","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",18.5491199493408,"2014-09-23"
"26860","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",21.9000644683838,"2014-09-23"
"26861","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",22.5226879119873,"2014-09-23"
"26862","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2014-09-23"
"26863","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2014-09-23"
"26864","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2014-09-23"
"26865","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2014-09-23"
"26866","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2014-09-23"
"26867","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",20.8139724731445,"2014-09-24"
"26868","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",12.6396026611328,"2014-09-24"
"26869","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",17.7172527313232,"2014-09-24"
"26870","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",13.8945941925049,"2014-09-24"
"26871","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",12.9913864135742,"2014-09-24"
"26872","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",15.5885038375854,"2014-09-24"
"26873","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",16.3738708496094,"2014-09-24"
"26874","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",9.83120918273926,"2014-09-24"
"26875","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",12.6338243484497,"2014-09-24"
"26876","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",16.3528747558594,"2014-09-24"
"26877","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",19.6191444396973,"2014-09-24"
"26878","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",21.6934261322021,"2014-09-24"
"26879","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",19.8423767089844,"2014-09-24"
"26880","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",13.7355947494507,"2014-09-24"
"26881","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",19.5079479217529,"2014-09-24"
"26882","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",21.5282363891602,"2014-09-24"
"26883","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",16.7515621185303,"2014-09-24"
"26884","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",13.859842300415,"2014-09-24"
"26885","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",12.992036819458,"2014-09-24"
"26886","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",13.6702308654785,"2014-09-24"
"26887","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",17.0820159912109,"2014-09-24"
"26888","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",14.6672306060791,"2014-09-24"
"26889","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",14.6909379959106,"2014-09-24"
"26890","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",12.4809370040894,"2014-09-24"
"26891","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",10.1910781860352,"2014-09-24"
"26892","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",15.0673875808716,"2014-09-24"
"26893","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",18.0466232299805,"2014-09-24"
"26894","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",18.9361438751221,"2014-09-24"
"26895","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",15.6615371704102,"2014-09-24"
"26896","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",20.845630645752,"2014-09-24"
"26897","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",19.1454563140869,"2014-09-24"
"26898","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",19.1045150756836,"2014-09-24"
"26899","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",18.8945732116699,"2014-09-24"
"26900","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",18.7917041778564,"2014-09-24"
"26901","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",18.8684120178223,"2014-09-24"
"26902","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",19.1063060760498,"2014-09-24"
"26903","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",18.9284038543701,"2014-09-24"
"26904","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",19.0174007415771,"2014-09-24"
"26905","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",19.1708679199219,"2014-09-24"
"26906","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",19.032995223999,"2014-09-24"
"26907","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",18.7464733123779,"2014-09-24"
"26908","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",19.0314559936523,"2014-09-24"
"26909","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",19.4451694488525,"2014-09-24"
"26910","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",19.3090877532959,"2014-09-24"
"26911","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",19.1578540802002,"2014-09-24"
"26912","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",16.4798564910889,"2014-09-24"
"26913","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",17.2101364135742,"2014-09-24"
"26914","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",16.8236885070801,"2014-09-24"
"26915","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",18.8726081848145,"2014-09-24"
"26916","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",16.8694953918457,"2014-09-24"
"26917","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",16.5432758331299,"2014-09-24"
"26918","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",16.1049308776855,"2014-09-24"
"26919","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",17.5795211791992,"2014-09-24"
"26920","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",19.2301921844482,"2014-09-24"
"26921","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",19.0265159606934,"2014-09-24"
"26922","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",18.3635482788086,"2014-09-24"
"26923","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",18.4012813568115,"2014-09-24"
"26924","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",17.5206890106201,"2014-09-24"
"26925","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",16.4877090454102,"2014-09-24"
"26926","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",17.3436470031738,"2014-09-24"
"26927","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",16.6774921417236,"2014-09-24"
"26928","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",17.7055912017822,"2014-09-24"
"26929","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",17.0600337982178,"2014-09-24"
"26930","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",17.8136863708496,"2014-09-24"
"26931","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",18.7930126190186,"2014-09-24"
"26932","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",16.2649192810059,"2014-09-24"
"26933","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",19.054292678833,"2014-09-24"
"26934","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",18.3276042938232,"2014-09-24"
"26935","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",17.0639953613281,"2014-09-24"
"26936","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",17.3937892913818,"2014-09-24"
"26937","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",17.0374164581299,"2014-09-24"
"26938","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",17.1689128875732,"2014-09-24"
"26939","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",16.0328598022461,"2014-09-24"
"26940","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",20.7035503387451,"2014-09-24"
"26941","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",19.5977668762207,"2014-09-24"
"26942","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",19.0984344482422,"2014-09-24"
"26943","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",19.2403316497803,"2014-09-24"
"26944","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",20.4365081787109,"2014-09-24"
"26945","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",19.574405670166,"2014-09-24"
"26946","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",19.6037921905518,"2014-09-24"
"26947","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",20.272834777832,"2014-09-24"
"26948","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",20.7208366394043,"2014-09-24"
"26949","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",19.9021282196045,"2014-09-24"
"26950","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",20.9863224029541,"2014-09-24"
"26951","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",21.9996242523193,"2014-09-24"
"26952","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",21.5260848999023,"2014-09-24"
"26953","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",18.2914295196533,"2014-09-24"
"26954","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",16.6671943664551,"2014-09-24"
"26955","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",16.6902561187744,"2014-09-24"
"26956","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",17.9533271789551,"2014-09-24"
"26957","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",20.2955055236816,"2014-09-24"
"26958","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",20.8120765686035,"2014-09-24"
"26959","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",20.0165023803711,"2014-09-24"
"26960","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",19.4704647064209,"2014-09-24"
"26961","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",20.2688293457031,"2014-09-24"
"26962","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",17.4051952362061,"2014-09-24"
"26963","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2014-09-24"
"26964","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2014-09-24"
"26965","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2014-09-24"
"26966","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2014-09-24"
"26967","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2014-09-24"
"26968","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",21.4761562347412,"2014-09-25"
"26969","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",13.7553749084473,"2014-09-25"
"26970","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",18.4284973144531,"2014-09-25"
"26971","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",16.0310192108154,"2014-09-25"
"26972","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",14.3906688690186,"2014-09-25"
"26973","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",16.0430908203125,"2014-09-25"
"26974","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",17.5274562835693,"2014-09-25"
"26975","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",11.1848878860474,"2014-09-25"
"26976","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",13.587233543396,"2014-09-25"
"26977","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",17.1027202606201,"2014-09-25"
"26978","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",20.7070045471191,"2014-09-25"
"26979","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",22.6148910522461,"2014-09-25"
