"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_max","Date"
"19104","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",30.0843734741211,"2020-07-08"
"19105","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",31.0364074707031,"2020-07-08"
"19106","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",29.2308311462402,"2020-07-08"
"19107","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",26.8865203857422,"2020-07-08"
"19108","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",26.4472637176514,"2020-07-08"
"19109","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",26.9013061523438,"2020-07-08"
"19110","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",28.1663093566895,"2020-07-08"
"19111","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",29.2528972625732,"2020-07-08"
"19112","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",28.9609050750732,"2020-07-08"
"19113","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",26.358943939209,"2020-07-08"
"19114","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",23.1280555725098,"2020-07-08"
"19115","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",24.5316352844238,"2020-07-08"
"19116","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",30.4877052307129,"2020-07-08"
"19117","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",29.3524551391602,"2020-07-08"
"19118","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",31.1331539154053,"2020-07-08"
"19119","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",28.4230289459229,"2020-07-08"
"19120","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",27.6901969909668,"2020-07-08"
"19121","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",27.6114253997803,"2020-07-08"
"19122","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",28.4648895263672,"2020-07-08"
"19123","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",27.5627918243408,"2020-07-08"
"19124","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",29.0893878936768,"2020-07-08"
"19125","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",27.7027549743652,"2020-07-08"
"19126","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",27.2626285552979,"2020-07-08"
"19127","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",28.2644901275635,"2020-07-08"
"19128","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",26.1761474609375,"2020-07-08"
"19129","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",29.1184558868408,"2020-07-08"
"19130","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",28.1486587524414,"2020-07-08"
"19131","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",29.4212703704834,"2020-07-08"
"19132","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",28.9166851043701,"2020-07-08"
"19133","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",29.1002178192139,"2020-07-08"
"19134","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",29.5154037475586,"2020-07-08"
"19135","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",28.9077796936035,"2020-07-08"
"19136","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",28.9155540466309,"2020-07-08"
"19137","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",29.1578369140625,"2020-07-08"
"19138","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",29.0252819061279,"2020-07-08"
"19139","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",25.5465354919434,"2020-07-08"
"19140","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",26.8938140869141,"2020-07-08"
"19141","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",27.9366550445557,"2020-07-08"
"19142","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",25.8079223632812,"2020-07-08"
"19143","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",21.5267143249512,"2020-07-08"
"19144","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",19.9140968322754,"2020-07-08"
"19145","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",24.7558917999268,"2020-07-08"
"19146","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",24.4148540496826,"2020-07-08"
"19147","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",20.2606544494629,"2020-07-08"
"19148","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",18.2492218017578,"2020-07-08"
"19149","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",17.7741584777832,"2020-07-08"
"19150","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",22.6047592163086,"2020-07-08"
"19151","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",24.0144844055176,"2020-07-08"
"19152","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",19.0917205810547,"2020-07-08"
"19153","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",26.9277305603027,"2020-07-08"
"19154","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",26.8748607635498,"2020-07-08"
"19155","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",20.9756698608398,"2020-07-08"
"19156","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",28.5493450164795,"2020-07-08"
"19157","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",26.7915706634521,"2020-07-08"
"19158","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",27.4126644134521,"2020-07-08"
"19159","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",25.7072525024414,"2020-07-08"
"19160","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",25.1933898925781,"2020-07-08"
"19161","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",24.9231472015381,"2020-07-08"
"19162","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",25.8568172454834,"2020-07-08"
"19163","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",27.1788082122803,"2020-07-08"
"19164","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",28.2543125152588,"2020-07-08"
"19165","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",26.2656154632568,"2020-07-08"
"19166","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",27.9929237365723,"2020-07-08"
"19167","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",27.9060306549072,"2020-07-08"
"19168","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",24.0715885162354,"2020-07-08"
"19169","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",21.8343029022217,"2020-07-08"
"19170","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",26.1075820922852,"2020-07-08"
"19171","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",25.1134853363037,"2020-07-08"
"19172","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",30.2863445281982,"2020-07-08"
"19173","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",30.4997100830078,"2020-07-08"
"19174","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",29.9234466552734,"2020-07-08"
"19175","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",30.320125579834,"2020-07-08"
"19176","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",27.6737899780273,"2020-07-08"
"19177","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",28.9212894439697,"2020-07-08"
"19178","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",27.3248901367188,"2020-07-08"
"19179","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",28.5877246856689,"2020-07-08"
"19180","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",30.0822429656982,"2020-07-08"
"19181","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",29.8038311004639,"2020-07-08"
"19182","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",29.626558303833,"2020-07-08"
"19183","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",29.3554229736328,"2020-07-08"
"19184","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",30.9745121002197,"2020-07-08"
"19185","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",33.0512619018555,"2020-07-08"
"19186","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2020-07-08"
"19187","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2020-07-08"
"19188","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2020-07-08"
"19189","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2020-07-08"
"19190","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2020-07-08"
"19191","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",32.5267219543457,"2020-07-09"
"19192","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",29.5357990264893,"2020-07-09"
"19193","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",27.907247543335,"2020-07-09"
"19194","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",27.2441139221191,"2020-07-09"
"19195","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",29.9305591583252,"2020-07-09"
"19196","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",32.5538482666016,"2020-07-09"
"19197","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",33.7748031616211,"2020-07-09"
"19198","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",23.8296775817871,"2020-07-09"
"19199","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",27.4682884216309,"2020-07-09"
"19200","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",31.0146446228027,"2020-07-09"
"19201","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",31.6606864929199,"2020-07-09"
"19202","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",32.0236892700195,"2020-07-09"
"19203","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",32.6706695556641,"2020-07-09"
"19204","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",26.0222454071045,"2020-07-09"
"19205","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",32.3130111694336,"2020-07-09"
"19206","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",32.9087715148926,"2020-07-09"
"19207","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",32.8472671508789,"2020-07-09"
"19208","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",28.3642559051514,"2020-07-09"
"19209","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",30.6334819793701,"2020-07-09"
"19210","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",30.3220920562744,"2020-07-09"
"19211","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",32.4965896606445,"2020-07-09"
"19212","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",33.1241683959961,"2020-07-09"
"19213","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",32.5406875610352,"2020-07-09"
"19214","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",27.8637065887451,"2020-07-09"
"19215","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",25.0602207183838,"2020-07-09"
"19216","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",25.4062519073486,"2020-07-09"
"19217","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",31.2090473175049,"2020-07-09"
"19218","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",30.8369655609131,"2020-07-09"
"19219","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",33.0809669494629,"2020-07-09"
"19220","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",29.4114265441895,"2020-07-09"
"19221","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",28.0648040771484,"2020-07-09"
"19222","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",31.5675411224365,"2020-07-09"
"19223","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",31.9411678314209,"2020-07-09"
"19224","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",31.5435161590576,"2020-07-09"
"19225","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",31.9342880249023,"2020-07-09"
"19226","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",31.8778285980225,"2020-07-09"
"19227","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",31.8580665588379,"2020-07-09"
"19228","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",31.8782043457031,"2020-07-09"
"19229","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",31.4024066925049,"2020-07-09"
"19230","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",32.6095886230469,"2020-07-09"
"19231","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",31.0410175323486,"2020-07-09"
"19232","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",32.2286186218262,"2020-07-09"
"19233","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",32.2079238891602,"2020-07-09"
"19234","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",32.0652923583984,"2020-07-09"
"19235","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",32.3002891540527,"2020-07-09"
"19236","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",32.3653030395508,"2020-07-09"
"19237","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",32.241268157959,"2020-07-09"
"19238","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",32.9504432678223,"2020-07-09"
"19239","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",32.6121253967285,"2020-07-09"
"19240","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",29.2053909301758,"2020-07-09"
"19241","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",30.9453163146973,"2020-07-09"
"19242","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",31.3385982513428,"2020-07-09"
"19243","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",29.489767074585,"2020-07-09"
"19244","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",27.1208877563477,"2020-07-09"
"19245","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",24.0668544769287,"2020-07-09"
"19246","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",28.8408966064453,"2020-07-09"
"19247","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",29.4428062438965,"2020-07-09"
"19248","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",25.2458763122559,"2020-07-09"
"19249","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",25.0857963562012,"2020-07-09"
"19250","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",22.5365028381348,"2020-07-09"
"19251","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",29.3214244842529,"2020-07-09"
"19252","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",30.2330551147461,"2020-07-09"
"19253","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",26.0515480041504,"2020-07-09"
"19254","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",30.8241386413574,"2020-07-09"
"19255","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",30.3259716033936,"2020-07-09"
"19256","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",28.3201847076416,"2020-07-09"
"19257","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",31.7643070220947,"2020-07-09"
"19258","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",30.5798206329346,"2020-07-09"
"19259","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",31.1494789123535,"2020-07-09"
"19260","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",30.0215911865234,"2020-07-09"
"19261","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",29.4635372161865,"2020-07-09"
"19262","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",29.7060241699219,"2020-07-09"
"19263","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",29.5016784667969,"2020-07-09"
"19264","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",25.9942016601562,"2020-07-09"
"19265","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",29.5566520690918,"2020-07-09"
"19266","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",28.7223243713379,"2020-07-09"
"19267","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",30.2110233306885,"2020-07-09"
"19268","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",26.7057228088379,"2020-07-09"
"19269","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",23.7377128601074,"2020-07-09"
"19270","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",19.121395111084,"2020-07-09"
"19271","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",27.2309513092041,"2020-07-09"
"19272","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",22.6030406951904,"2020-07-09"
"19273","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",31.8995246887207,"2020-07-09"
"19274","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",31.7069988250732,"2020-07-09"
"19275","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",29.2978782653809,"2020-07-09"
"19276","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",32.2843627929688,"2020-07-09"
"19277","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",26.6941547393799,"2020-07-09"
"19278","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",29.850305557251,"2020-07-09"
"19279","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",30.0204563140869,"2020-07-09"
"19280","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",30.6933059692383,"2020-07-09"
"19281","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",32.0988006591797,"2020-07-09"
"19282","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",29.7061939239502,"2020-07-09"
"19283","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",30.2137966156006,"2020-07-09"
"19284","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",31.9213790893555,"2020-07-09"
"19285","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",32.5080757141113,"2020-07-09"
"19286","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",33.797664642334,"2020-07-09"
"19287","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2020-07-09"
"19288","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2020-07-09"
"19289","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2020-07-09"
"19290","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2020-07-09"
"19291","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2020-07-09"
"19292","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",32.3188972473145,"2020-07-10"
"19293","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",27.6419105529785,"2020-07-10"
"19294","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",26.8299942016602,"2020-07-10"
"19295","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",22.3673477172852,"2020-07-10"
"19296","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",28.3969688415527,"2020-07-10"
"19297","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",28.3292655944824,"2020-07-10"
"19298","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",30.1297397613525,"2020-07-10"
"19299","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",22.4589443206787,"2020-07-10"
"19300","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",25.4307918548584,"2020-07-10"
"19301","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",27.4978332519531,"2020-07-10"
"19302","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",25.0351276397705,"2020-07-10"
"19303","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",24.7861385345459,"2020-07-10"
"19304","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",26.5384674072266,"2020-07-10"
"19305","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",17.6566905975342,"2020-07-10"
"19306","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",27.7386417388916,"2020-07-10"
"19307","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",27.4381618499756,"2020-07-10"
"19308","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",25.2222347259521,"2020-07-10"
"19309","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",24.4409675598145,"2020-07-10"
"19310","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",27.8191623687744,"2020-07-10"
"19311","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",25.8644924163818,"2020-07-10"
"19312","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",29.4844837188721,"2020-07-10"
"19313","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",31.7187690734863,"2020-07-10"
"19314","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",31.6304302215576,"2020-07-10"
"19315","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",28.4310245513916,"2020-07-10"
"19316","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",24.3682651519775,"2020-07-10"
"19317","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",26.3033924102783,"2020-07-10"
"19318","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",33.1466865539551,"2020-07-10"
"19319","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",32.7867126464844,"2020-07-10"
"19320","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",33.943920135498,"2020-07-10"
"19321","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",29.6215991973877,"2020-07-10"
"19322","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",28.2447032928467,"2020-07-10"
"19323","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",22.9044551849365,"2020-07-10"
"19324","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",23.5620422363281,"2020-07-10"
"19325","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",23.2096424102783,"2020-07-10"
"19326","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",23.1953716278076,"2020-07-10"
"19327","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",23.4056224822998,"2020-07-10"
"19328","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",23.3517837524414,"2020-07-10"
"19329","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",23.2714786529541,"2020-07-10"
"19330","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",23.0455417633057,"2020-07-10"
"19331","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",23.6947116851807,"2020-07-10"
"19332","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",22.9434204101562,"2020-07-10"
"19333","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",23.2553539276123,"2020-07-10"
"19334","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",23.5364875793457,"2020-07-10"
"19335","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",23.3051528930664,"2020-07-10"
"19336","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",23.3358173370361,"2020-07-10"
"19337","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",25.3682537078857,"2020-07-10"
"19338","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",24.2314033508301,"2020-07-10"
"19339","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",26.8055477142334,"2020-07-10"
"19340","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",24.4051742553711,"2020-07-10"
"19341","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",25.8561820983887,"2020-07-10"
"19342","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",26.9429988861084,"2020-07-10"
"19343","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",27.0210399627686,"2020-07-10"
